"2018-10-17",44150,715000,NA,11333,7190,NA,7800,8480,16150,46850,3080,1200,8610,5390,NA,6954,5273,8250,NA,15350,4722,5661,1720,13350,NA,3455,1670,5830,4925,8529,8575,22100,6175,2720,1710,3905,NA,2780,2350,4565,3650,2290,2485,1487,3895,800,6882,2085,1434,11476,3183,NA,1800,5650,5050,1440,3754,1086,2930,3045,4410,6476,5810,3280,3770,1378,13500,7523
"2018-10-18",44050,704000,NA,11267,6980,NA,7690,8380,16600,47200,3010,1190,8600,5280,NA,6954,5244,8390,NA,15150,4755,6391,1830,13300,NA,3545,1660,5690,4885,8148,8550,22150,5825,2720,1685,3900,NA,2780,2320,4630,3650,2400,2485,1494,3940,790,6949,2125,1185,11476,3068,NA,1775,5560,5030,1395,3342,1156,2935,2965,4380,6686,5910,3270,3820,1342,13500,7684
"2018-10-19",43900,703000,NA,11267,6970,NA,7870,8340,16450,46900,2995,1180,8670,5270,NA,6963,5205,8490,NA,15150,4856,6549,1825,13450,NA,3555,1635,5640,4880,8275,8600,20900,5750,2835,1725,3900,NA,2780,2330,4630,3595,2400,2475,1541,3925,764,6949,2110,1166,11476,3115,NA,1740,5460,5000,1420,3342,1138,2935,2940,4210,6616,5860,3250,3910,1406,13550,7661
"2018-10-22",43550,696000,NA,11267,7300,NA,7920,8330,16650,47100,2945,1170,8700,5220,NA,6788,5176,8490,NA,15150,5007,6726,1770,13400,NA,3545,1600,5540,4860,8072,8800,20900,5800,2895,1705,4090,NA,2780,2290,4700,3620,2350,2470,1822,3930,756,7244,2090,1069,11476,3012,NA,1760,5710,5030,1465,3342,1156,2900,2950,4290,6780,5950,3275,3880,1419,13950,7776
"2018-10-23",43050,689000,NA,10933,7120,NA,7790,8040,15750,47200,2930,1125,8500,5130,NA,6539,5176,8220,NA,14850,5007,6707,1680,12800,NA,3280,1550,5300,4790,7691,8475,19500,5500,2880,1605,4130,NA,2780,2205,4635,3530,2350,2705,1795,3940,730,6911,2040,1078,11476,2893,NA,1675,5420,5000,1420,3342,1095,2865,2880,4120,6663,5760,3070,3870,1378,13800,7432
"2018-10-24",42550,701000,NA,12000,6720,NA,7900,7730,15700,46250,2840,1075,8480,5150,NA,6447,5244,8120,NA,14300,4705,6825,1675,12100,NA,3330,1480,4980,4695,6853,8300,19050,5500,2680,1555,4080,NA,2780,2090,4555,3470,2250,2615,1728,4000,733,6692,1980,1027,11476,2774,NA,1625,5060,4900,1390,3342,1095,2795,2760,3850,6546,5590,3015,3865,1292,13900,7432
"2018-10-25",41000,696000,NA,11750,6400,NA,7910,7510,15400,45200,2665,1040,8320,5220,NA,6281,5137,8080,NA,13700,6116,6588,1600,11800,NA,3230,1770,4620,4550,6396,8025,19350,5300,2520,1470,3905,NA,2780,1970,4440,3285,2040,2355,1601,3960,719,6396,1930,1069,11476,2872,NA,1525,4900,4905,1390,3342,1047,2630,2710,3680,6103,5590,2875,3575,1220,13700,6812
"2018-10-26",41000,690000,NA,11500,6500,NA,8410,7120,15150,44000,2530,998,8300,5080,NA,5904,5040,7950,NA,13050,5932,6825,1545,11000,NA,3000,1860,4095,4450,5889,8000,19600,5225,2405,1400,3735,NA,2780,1855,4405,3200,1954,2270,1487,3875,719,6205,1865,986,11476,2599,NA,1440,4765,4900,1335,3342,986,2655,2650,3775,5032,5630,2805,3365,1256,13200,6767
"2018-10-29",41400,687000,NA,11700,6280,NA,8260,6500,15000,42000,2055,915,7900,5050,NA,5471,4905,7590,NA,12300,5276,6825,1375,10500,NA,2830,1500,3700,4005,5407,7500,18550,4770,2190,1205,3400,NA,2780,1620,4325,2885,1784,2040,1322,3790,674,5624,1775,879,11476,2156,NA,1120,4200,4765,1135,3342,872,2370,2540,3685,5265,5360,2685,3250,1075,11000,6422
"2018-10-30",42350,680000,NA,13750,6420,NA,8680,6540,15450,42650,2200,971,7970,4940,NA,5830,5011,7690,NA,13300,4772,6766,1430,11150,NA,2720,1520,3860,3940,5736,7675,19600,4675,2210,1305,3540,NA,2780,1715,4330,2945,1852,1980,1307,3805,643,5900,1750,944,11476,2203,NA,1455,4410,4680,1170,3342,920,2400,2555,3575,5358,5210,2740,3240,1011,10300,6743
"2018-10-31",42400,657000,NA,14300,7200,NA,8690,6380,15550,42800,2310,1020,8060,5170,NA,6125,4803,7770,NA,13300,5007,7062,1495,11750,NA,2720,1620,3930,4040,5940,7825,20750,4765,2270,1385,3785,NA,2780,1770,4385,3000,1870,1990,1353,3840,835,6196,1855,981,11476,2237,NA,1580,4700,4640,1190,3342,1038,2545,2615,3620,5335,5150,2785,3400,1057,10250,6858
"2018-11-01",42150,640000,NA,14500,7890,NA,8820,6540,15600,43400,2385,1015,8240,5550,NA,5941,4895,7890,NA,13300,5175,7594,1540,11750,NA,2740,1660,4185,4220,6396,8075,21150,4775,2325,1440,3925,NA,2780,1830,4410,3060,1910,2005,1400,3880,970,6291,1905,1009,11476,2318,NA,1590,4860,4840,1260,3342,1086,2650,2690,3675,5242,5010,2805,3395,1188,10800,6950
"2018-11-02",44150,667000,NA,14400,7610,NA,8800,7350,16000,44100,2575,1060,8120,5600,NA,6106,4847,8190,NA,14150,5344,7792,1590,12300,NA,2880,1695,4220,4435,6625,8325,21850,4955,2430,1545,4200,NA,2780,1925,4505,3195,1990,2050,1460,3880,973,6501,1940,1083,11476,2395,NA,1655,4910,4685,1320,3342,1112,2740,2775,3755,5171,5320,2940,3530,1220,11050,7523
"2018-11-05",43800,658000,NA,14500,7560,NA,8840,7600,16100,44000,2620,1055,8130,5840,NA,6097,5137,8160,NA,14250,5411,7417,1605,12050,NA,3740,1680,4245,4410,6752,8375,22400,5050,2425,1520,4220,NA,2780,1925,4500,3250,2010,2095,1427,3855,990,6491,1995,1074,11476,2437,NA,1710,4720,4630,1360,3342,1108,2765,2710,3825,5498,5300,2935,3650,1224,10800,7730
"2018-11-06",43750,670000,NA,14350,7330,NA,8710,7780,15450,44500,2655,1075,8100,5720,NA,6125,4982,8770,NA,14150,5495,7535,1585,11900,NA,3810,1670,4230,4400,6980,8250,22450,5000,2495,1540,4200,NA,2780,1935,4520,3265,2020,2150,1393,3875,953,6491,2050,1074,12289,2420,NA,1610,4575,4630,1355,3342,1090,2765,2800,3830,5498,5320,2915,3690,1233,10850,7821
"2018-11-07",44000,665000,NA,14700,6910,NA,8890,7570,15950,45000,2670,1040,8120,5540,NA,6069,4943,9850,NA,13950,5730,7437,1570,11900,NA,3630,1735,4140,4395,6676,8975,23000,4840,2495,1530,4190,NA,2780,1900,4620,3420,1934,2120,1393,3830,961,6101,2035,981,11267,2297,NA,1580,4560,4630,1295,3342,1112,2755,2785,3840,5312,5220,2880,3685,1211,10800,7668
"2018-11-08",44050,673000,NA,14900,6880,NA,8880,8610,16500,45150,2705,1115,8200,5550,NA,6272,4953,10500,NA,13850,5800,8206,1645,12150,NA,3705,1740,4260,4445,6929,9000,23000,4915,2495,1615,4220,NA,2780,1955,4755,3605,1990,2150,1440,3860,987,6339,2040,1055,10641,2365,NA,1605,4995,4710,1315,3342,1112,2790,2785,3875,5381,5420,3170,3730,1211,10900,7694
"2018-11-09",44300,677000,NA,14700,6730,NA,8730,9350,16550,43900,2640,1160,8200,5360,NA,6447,5089,10350,NA,13500,5580,8837,1605,11900,NA,3530,1670,4195,4470,7031,8925,23400,4900,2540,1630,4120,NA,2780,1960,4785,3535,2010,2195,1373,3860,963,6463,2050,1020,10558,2314,NA,1550,5230,4710,1315,3342,1152,2805,2725,3780,5265,5330,3110,3710,1188,10550,7617
"2018-11-12",45200,690000,NA,14800,6490,NA,8830,9250,16250,43050,2650,1175,8220,5170,NA,6769,5060,10450,NA,13050,5380,8680,1605,11700,NA,3595,1555,4290,4470,7082,8825,22350,4715,2525,1620,4025,NA,2780,1910,4760,3650,1940,2175,1340,3860,970,6539,2040,1025,10098,2309,NA,1490,5700,4715,1285,3342,1138,2800,2400,3730,5242,5310,3060,3845,1143,10300,8282
"2018-11-13",44500,697000,NA,14300,6470,NA,8650,9120,16950,43650,2685,1135,8150,4975,NA,6806,5108,10900,NA,13000,6800,9271,1605,10350,NA,3495,1640,4240,4470,7006,8550,23100,4700,2460,1600,3980,NA,2780,1880,4675,3540,1874,2135,1346,3860,1010,6730,1980,1010,9389,2275,NA,1480,5590,4820,1265,3342,1112,2805,2425,3690,4985,5440,3040,3885,1115,10100,8179
"2018-11-14",44100,714000,NA,14000,6490,NA,8670,8550,16950,42600,2640,1105,8170,5060,NA,6613,5186,10800,NA,13000,6750,8956,1615,9840,NA,3625,1625,4175,4800,6929,8700,24550,4710,2450,1535,3910,NA,2780,1915,4655,3570,1898,2180,1338,3855,1280,6758,1985,998,9306,2284,NA,1530,5600,4815,1285,3342,1090,2835,2505,3670,4753,5450,2965,3880,1106,10100,7950
"2018-11-15",44250,709000,NA,16000,6570,NA,8790,8680,17000,43200,2645,1115,8200,5040,NA,6935,4992,10700,NA,13650,6300,7713,1625,9980,NA,3500,1585,4070,4785,6701,8925,25000,4560,2435,1520,3900,NA,2780,1855,4405,3690,1966,2525,1387,3865,1260,6768,1935,1010,9327,2309,15200,1525,5340,4615,1290,3342,1082,2890,2480,3455,4655,5570,2925,3660,1111,10100,7540
"2018-11-16",44000,717000,NA,15500,6450,NA,8650,8740,17250,42750,2640,1140,8110,5240,NA,7129,4905,11300,NA,13650,6310,7594,1640,10200,NA,3490,1635,4175,4915,6676,9125,25200,4640,2475,1525,3990,NA,2780,1890,4390,3765,1964,2850,1366,3800,1280,6892,1945,1020,9639,2378,14000,1550,5350,4665,1300,3342,1090,2945,2485,3595,4650,5630,2970,3750,1442,10200,7719
"2018-11-19",43650,720000,NA,14650,6350,NA,8570,8450,16650,43400,2880,1145,8200,5280,NA,7083,4735,10500,NA,13800,6240,7003,1690,10050,NA,3410,1660,4220,5100,6726,9075,23750,4765,2570,1555,4075,NA,2780,2080,4470,3720,1964,2785,1440,3855,1325,6892,1990,1065,9744,2667,13800,1595,5560,4725,1310,3342,1134,3020,2510,3510,4753,5770,3030,3880,1632,10300,7745
"2018-11-20",42800,724000,NA,13750,6220,NA,8280,8110,15950,43300,2760,1160,8140,5210,NA,7055,4842,10350,NA,13450,5910,9094,1660,9740,NA,3310,1680,4270,5080,6473,9000,23050,4725,2515,1565,4040,NA,2780,1990,4470,3650,1972,2630,1507,3855,1300,6711,1975,1050,9890,2574,13400,1565,7220,4735,1285,3342,1143,3000,2490,3455,4086,5870,2970,3985,1660,10000,7413
"2018-11-21",42100,730000,NA,13850,6320,NA,8320,8010,15700,48000,2780,1140,8110,5620,NA,6742,4934,10900,NA,13750,5970,7417,1670,9040,NA,3210,1680,4205,5150,6346,9450,23000,4695,2600,1555,4000,NA,2780,1940,4515,3700,1946,2560,1487,3845,1305,6692,2005,1060,9723,2578,14000,2030,7110,4745,1280,3342,1169,2985,2470,3420,4054,5710,2970,4320,1573,10300,7387
"2018-11-22",42450,730000,NA,13750,6130,NA,8140,8190,16100,46900,2670,1125,8150,5600,NA,6631,4784,11600,NA,16450,5560,6944,1650,9040,NA,3355,1720,4290,5090,6371,9400,22900,4785,2605,1510,4010,NA,2780,1900,4495,3690,1936,2470,1420,3840,1035,6672,1990,1035,9723,2467,12600,1970,6920,4845,1280,3342,1169,2980,2400,3515,3774,5780,2945,4175,1238,10400,7132
"2018-11-23",42400,728000,NA,13900,5910,NA,8140,8010,15550,45500,2620,1090,8180,5960,NA,6475,4924,11800,NA,16700,5250,6588,1635,9120,NA,3280,1795,4020,5160,6473,9375,21950,4715,2535,1495,4030,NA,2780,1870,4440,3695,1884,2355,1547,3850,1060,6587,1930,1015,10182,2386,12000,2015,6360,4860,1255,3342,1152,2980,2300,3310,3625,5660,2925,4350,1184,10100,6518
"2018-11-26",42600,715000,NA,13450,5940,NA,8200,8080,15500,45050,2650,1125,8200,5400,NA,6548,4895,11600,NA,15900,5360,6766,1640,9190,NA,3305,1760,4055,5210,6523,9325,21850,4735,2530,1515,4065,NA,2780,1905,4520,3700,1884,2450,1467,3850,1075,6787,1920,1005,10307,2373,11750,2010,6610,4810,1265,3342,1156,3005,2220,3365,3685,5650,2960,4410,1170,10000,6390
"2018-11-27",43050,717000,NA,13650,6180,NA,8350,8120,15250,45150,2735,1125,8170,5300,NA,6475,4914,11250,NA,17050,5230,7160,1655,9250,NA,3445,1730,4090,5240,6929,9525,22200,4735,2535,1545,4025,NA,2780,1910,4520,3690,1888,2570,1440,3875,1025,7073,1905,1010,10119,2522,12300,2080,6490,4800,1305,3342,1156,3040,2320,3425,3811,5420,2950,4375,1247,10200,6543
"2018-11-28",43150,721000,NA,12950,6000,NA,8360,8580,15750,46500,2730,1120,8180,5320,NA,6466,4817,11550,NA,17150,5170,7022,1650,9320,NA,3380,1690,4120,5270,7310,9500,21800,4880,2540,1545,3985,NA,2780,1900,4550,3705,1914,2510,1387,3885,1045,7073,1910,998,10245,2437,11850,1940,6380,4845,1320,3342,1143,3045,2355,3450,3779,5550,2965,4500,1206,10050,6416
"2018-11-29",43150,722000,NA,12650,5690,NA,8320,8410,15650,47400,2710,1105,8200,5470,NA,6604,4895,11500,NA,17700,5200,6746,1670,9320,NA,3460,1690,4200,5280,7259,9400,21450,4900,2565,1700,3995,NA,2780,1880,4595,3830,1888,2450,1353,3865,1060,6997,1905,1010,10098,2378,12550,1930,6110,4820,1260,3342,1134,3075,2375,3430,3797,5600,3010,4385,1161,10050,6364
"2018-11-30",41850,724000,NA,12750,5650,NA,8230,8330,15650,47550,2770,1090,8220,5320,NA,6116,4914,11800,NA,17400,5190,6786,1680,9410,NA,3365,1685,4200,5220,7285,9400,20800,4815,2515,1650,4000,NA,2780,1840,4645,3865,1900,2570,1340,3865,1055,6882,1880,998,10057,2322,12300,1980,6280,4815,1265,2867,1152,3050,2380,3430,3742,5490,3000,4280,1156,10100,6390
"2018-12-03",43250,739000,NA,13200,5610,NA,8530,8520,15800,46800,2845,1085,8200,5640,NA,6171,4943,11400,NA,18150,5280,6707,1695,9400,NA,3480,1690,4315,5230,7209,9625,22500,4775,2590,1790,4240,NA,2780,1900,4765,3875,1908,2580,1346,3845,1120,7044,1920,1035,10078,2395,13200,2030,6390,4850,1295,2744,1152,3095,2390,3500,3821,5450,3030,4380,1197,10050,6518
"2018-12-04",42150,727000,NA,13000,5600,NA,8470,8610,15500,46450,2805,1085,8200,5690,NA,6226,4914,11650,NA,18400,5320,7022,1695,9350,NA,3485,1755,4305,5200,7158,9600,22250,4745,2650,1800,4160,NA,2780,1900,4765,3840,1978,2550,1333,3870,1100,7225,1940,1040,8221,2356,13450,1980,6400,4840,1290,2699,1160,3095,2405,3555,3974,5340,3030,4335,1238,10000,6518
"2018-12-05",41450,726000,NA,12850,5600,NA,8310,8270,15250,46800,2685,1060,8160,5830,NA,6171,4943,12000,NA,18450,5310,6825,1665,9220,NA,3395,1715,4230,5190,6980,9575,21300,4715,2630,1805,4200,NA,2780,1860,4740,3750,1906,2530,1328,3865,1060,7082,1905,1040,6280,2305,13400,1945,6550,4780,1265,2679,1191,3100,2380,3645,4482,5330,3005,4330,1605,10150,6314
"2018-12-06",40500,730000,NA,12450,5510,NA,8200,7760,14850,45100,2500,1010,7840,5430,NA,5894,4992,11350,NA,17100,5020,6450,1660,8600,NA,3295,1845,4150,5070,6625,9475,20500,4610,2520,1705,4095,NA,2780,1720,4620,3600,1782,2580,1306,3860,1015,7292,1800,1005,5946,2216,13700,1845,6100,4740,1235,2380,1204,3065,2280,3465,4659,5170,2905,4270,1524,10100,6109
"2018-12-07",40950,718000,NA,13000,5360,NA,8140,7830,14850,45100,2490,1015,7900,6040,NA,5894,5292,11850,NA,17800,5200,6273,1725,8670,NA,3185,1775,4145,4945,6752,9550,20600,4545,2555,1685,4165,NA,2780,1740,4605,3610,2130,2555,1273,3875,1040,7035,1830,1305,4882,2211,13800,1915,6120,4655,1240,2425,1204,3070,2280,3465,4682,5140,2925,4320,1388,10050,5956
"2018-12-10",40200,730000,NA,12400,5140,NA,7890,7560,14100,46150,2480,1005,7810,6170,NA,5673,5186,11950,NA,16650,5160,5977,1775,8600,NA,2940,1835,3990,4855,6396,9525,20000,4385,2470,1595,4025,NA,2780,1630,4555,3565,2180,2510,1147,3875,1050,6701,1800,1225,4757,2105,11850,1850,5640,4715,1185,2367,1208,2990,2220,3200,4645,5100,2870,4125,1442,10050,6083
"2018-12-11",40250,738000,NA,12450,5750,NA,8150,7370,14000,45500,2410,988,7770,6250,NA,5517,5050,11950,NA,16200,5090,6234,1785,8500,NA,2910,1910,3905,4860,6422,9375,19900,4450,2390,1570,3770,NA,2780,1555,4500,3515,2180,2485,1074,3860,1020,6644,1750,1190,4465,2075,11100,1845,5550,4710,1130,2244,1195,2935,2170,3195,4278,5140,2845,3830,1347,10200,5751
"2018-12-12",40450,752000,NA,12950,5620,NA,8290,7560,14600,48800,2595,1000,7690,5950,NA,5729,5321,12350,NA,17000,5110,5859,1795,8750,NA,3075,1830,4020,4880,6447,9725,20350,4395,2480,1615,3780,NA,2780,1615,4560,3650,2280,2540,1060,3860,970,6815,1800,1145,3330,2139,11200,1895,5750,4690,1140,2236,1230,2970,2155,3290,4272,5120,2895,3940,1524,10200,6006
"2018-12-13",40000,752000,NA,12800,5400,NA,8170,7870,14300,49850,2600,1025,7760,6100,NA,5747,5283,12050,NA,17000,5120,5622,1850,8760,NA,3090,1845,4105,4960,6498,9675,20650,4335,2580,1720,3765,NA,2780,1665,4635,3700,2320,2540,1060,3860,1015,7149,1815,1115,3330,2160,11650,1930,5720,4715,1165,2265,1234,3000,2230,3280,4473,5300,2980,3880,1474,10500,6006
"2018-12-14",38950,757000,NA,12550,5390,NA,8090,7570,14100,50500,2505,997,7790,6200,NA,5627,5263,12050,NA,16200,5120,5622,1870,8500,NA,3005,1965,4010,4935,6346,9575,20400,4190,2495,1700,3665,NA,2780,1645,4925,3600,2490,2640,1049,3850,1000,7120,1780,1045,3330,2084,11300,1900,6010,4700,1140,2437,1234,2990,2180,3310,4310,5220,3080,3805,1528,10050,5853
"2018-12-17",39150,767000,NA,12900,5410,NA,8200,7430,14150,53200,2635,975,7950,6020,NA,5600,5263,11500,NA,16550,4990,5208,1820,8530,NA,2905,1865,3960,4950,6244,9525,19900,3975,3240,1720,3520,NA,2780,1605,4880,3540,2720,2640,1023,3865,999,7283,1740,1045,3330,1922,10350,1880,6090,4705,1145,2691,1208,2995,2180,3370,4403,5110,3060,3545,1623,10000,5828
"2018-12-18",38900,722000,NA,13000,5130,NA,8300,7330,13900,51600,2720,985,7900,5910,NA,5563,5040,11300,NA,15900,4900,5425,1840,8550,NA,2895,1910,3985,4940,6270,9450,19750,3840,3305,1720,3515,NA,2780,1595,4810,3585,2560,2600,1062,3865,1070,7340,1760,1020,3330,1990,9850,2000,5900,4700,1160,2793,1200,2990,2170,3550,4166,5090,3040,3635,1678,10600,5546
"2018-12-19",39100,741000,NA,12600,5140,NA,8380,7500,14550,52000,2905,1000,8000,6030,NA,5591,5186,11250,NA,16850,4950,5523,1840,8730,NA,2900,1875,3965,4915,6320,9425,19950,3850,3135,1700,3445,NA,2780,1640,4840,3575,2800,2520,995,3870,1070,7464,1780,998,3330,2088,10500,1975,6180,4700,1165,2576,1178,3000,2200,3425,4166,5080,3120,3870,1637,10600,5624
"2018-12-20",38650,746000,NA,12300,5010,NA,8210,7250,14200,52100,2920,981,8020,6000,NA,5572,5186,11100,NA,16400,5360,5405,1825,8450,NA,2810,1965,4020,4890,6396,9400,19150,3860,2930,1705,3460,NA,2780,1605,4790,3495,2840,2540,990,3825,1010,7244,1780,1010,3330,2011,10150,1905,6350,4700,1160,2560,1156,2980,2205,3365,4017,5050,3120,3930,1483,10950,5445
"2018-12-21",38650,744000,NA,12550,4880,NA,8200,7640,14350,53400,2745,974,8090,6280,NA,5554,5176,11100,NA,16400,5450,5346,1785,8530,10550,2740,1965,4010,4895,6701,9375,20050,3920,2860,1655,3555,NA,2780,1640,4715,3465,2720,2550,944,3860,992,7292,1785,1000,3330,1994,10000,1870,6200,4700,1175,2593,1165,2945,2185,3255,4025,5130,3170,3920,1465,10900,5317
"2018-12-24",38800,757000,NA,12350,4780,NA,8350,7720,14250,53400,2720,943,7970,6520,NA,5517,5108,11850,NA,17450,5340,5563,1725,8440,12650,2660,1885,4105,4830,6904,9325,19900,3925,2840,1555,3580,NA,2780,1880,4670,3495,2570,2565,920,3850,1000,7225,1795,997,3330,1913,9930,1835,5870,4685,1220,1823,1156,2915,2185,3160,4063,5130,3095,3800,1338,10200,5266
"2018-12-26",38350,760000,NA,12100,4625,NA,8380,7500,14500,50800,2650,912,8060,6500,NA,5333,5021,11800,NA,17450,5380,5760,1660,8250,11250,2585,1860,4000,4800,6752,9150,19500,3890,3690,1510,3520,NA,2780,1760,4610,3445,2680,2510,876,3910,1020,7130,1750,949,3330,1862,9600,1765,5520,4600,1135,1843,1125,2830,2050,3030,4119,4995,3025,3650,1252,9820,5107
"2018-12-27",38250,752000,NA,12500,4630,NA,8400,7700,14700,51300,2740,952,8060,6450,NA,5498,4943,11550,NA,17050,5620,5520,1700,8500,10850,2670,1850,4020,4715,6676,9275,19700,3910,3600,1520,3510,NA,2780,2050,4385,3460,2770,2510,1014,3840,1045,7280,1735,991,3330,1960,9520,1790,5530,4590,1145,1704,1134,2815,1905,3240,4133,5070,3075,3695,1274,9870,4693
"2018-12-28",38700,745000,NA,12950,4990,NA,8180,8190,15450,52300,2840,1005,7970,6590,NA,5729,4943,11500,NA,17100,5680,5800,1725,8800,14100,3015,1845,4160,4710,6676,9525,21050,4040,3435,1640,3605,NA,2780,2045,4460,3455,2890,2655,1074,3890,1005,7650,1755,1015,3330,2071,9850,1835,5670,4605,1165,1749,1138,2855,1995,3295,4203,5310,3190,3435,1356,9980,4867
"2019-01-02",38750,736000,NA,13000,5300,NA,8130,7970,15800,53000,2900,1010,7950,6820,NA,5609,4982,11950,NA,16400,5920,5920,1735,8830,16950,3345,1915,4180,4580,6676,10150,20550,4150,3500,1620,3635,NA,2780,2080,4460,3540,3560,2710,982,3870,1060,8030,1810,1065,3330,2032,9840,1815,5750,4615,1175,1937,1156,2855,2020,3175,4296,5310,3100,3490,1306,10000,4985
"2019-01-03",37600,739000,NA,12400,5190,NA,8170,7750,15150,51500,2870,997,7900,7040,NA,5434,5166,11500,NA,16050,5800,5760,1700,8300,15650,3135,1990,4165,4220,6599,10350,20850,4200,3395,1640,3585,NA,2780,2110,4310,3530,4020,2675,1005,3805,1055,7770,1775,1210,3330,2207,9600,1835,5960,4605,1165,2007,1165,2840,1835,3140,4240,5250,3100,3495,1242,9890,4882
"2019-01-04",37450,737000,NA,12300,5210,NA,8310,7690,14700,51800,2955,984,7930,6980,NA,5434,5670,11600,NA,16900,5930,6520,1690,7990,15800,3160,1930,4015,4220,6473,10200,20100,4225,3450,1645,3550,NA,2780,2110,4275,3530,4360,2905,951,3740,1070,8280,1780,1135,3330,2207,9540,1900,6360,4600,1150,1720,1160,2830,1760,3070,4282,5260,3125,3405,1229,9970,5030
"2019-01-07",38750,740000,NA,12900,5150,NA,8270,8260,15650,53100,2975,1005,7990,6900,NA,5664,5283,11250,NA,17250,6350,6620,1710,8040,14850,3130,1915,4055,4230,6396,10450,20500,4430,3585,1655,3545,NA,2780,2030,4270,3550,4340,2945,940,3775,1180,8320,1800,1185,3330,2156,9580,1925,6270,4670,1175,1855,1169,2830,1795,3185,4286,5130,3170,3510,1292,9970,5188
"2019-01-08",38100,751000,NA,12550,5000,NA,8230,8010,14800,55000,2870,995,7930,6550,NA,5618,5283,11100,NA,17050,6400,6560,1705,8190,15550,3150,1915,3980,4220,6295,10250,20350,4430,3520,1630,3545,NA,2780,2095,4250,3555,4400,2895,951,3735,1245,8190,1805,1190,3330,2139,9560,1925,6050,4640,1190,1945,1182,2830,1750,3195,4254,5050,3130,3485,1320,9990,5097
"2019-01-09",39600,743000,NA,12800,5460,NA,8650,8060,14850,60500,2890,1010,7950,6560,NA,5922,5215,11950,NA,16750,6680,6600,1720,8460,16100,3175,1890,4170,4240,6320,10450,20700,4500,3535,1690,3570,NA,2780,2020,4285,3600,4670,2895,979,3740,1270,8210,1870,1225,3330,2122,10100,1960,6100,4665,1265,1843,1191,2880,1830,3245,4188,5140,3155,3380,1333,10000,5214
"2019-01-10",39800,739000,NA,12850,6580,NA,8670,8190,14800,60100,2925,1060,7910,6150,NA,6125,5128,12050,NA,16550,6700,6380,1725,8410,14850,3125,1910,4160,4275,6574,10400,20700,4470,3285,1680,3655,NA,2780,2005,4265,3655,4460,2870,1005,3740,1350,8200,1870,1160,3330,2122,10150,1960,6210,4610,1265,1761,1195,2890,1870,3235,4240,5190,3185,3405,1310,10050,5496
"2019-01-11",40500,735000,NA,13350,6740,NA,8670,8360,14950,61400,2875,1015,7950,6450,NA,6162,5157,12200,NA,16950,6690,6080,1775,8470,14300,3280,1950,4170,4320,6803,10450,21950,4495,3395,1725,3720,NA,2780,2005,4285,3710,4570,3000,955,3735,1325,8290,1925,1215,3330,2152,9970,1960,6170,4655,1325,1667,1200,2995,1875,3250,4240,5210,3185,3425,1320,10000,5317
"2019-01-14",40050,720000,NA,13450,7310,NA,8680,8430,14900,61000,2915,1025,8000,6460,NA,6125,5079,12350,NA,17100,6730,6100,1785,8390,13350,3275,1960,4365,4305,6752,10450,22750,4500,3450,1770,3690,NA,2780,2035,4395,3560,4840,2965,938,3725,1285,8260,1940,1350,3330,2216,10050,1945,6240,4650,1350,1581,1200,3045,1930,3245,4235,5140,3185,3330,1283,9940,5020
"2019-01-15",41100,723000,NA,13350,8100,NA,8860,9240,15200,62000,3100,1070,8060,6480,NA,6604,5079,12450,NA,17200,6770,6040,1795,8550,13450,3245,1960,4390,4310,6879,10275,23250,4515,3470,1765,3700,NA,2780,2105,4460,3650,5260,3005,946,3750,1310,8420,1940,1425,3330,2182,10100,1975,6190,4640,1340,1569,1195,3050,1925,3305,4193,5170,3200,3395,1356,10250,5097
"2019-01-16",41450,716000,NA,13150,8090,NA,8990,9860,15500,62400,3150,1085,8050,6780,NA,6622,5069,13000,NA,17400,6770,6100,1795,8600,12800,3280,1980,4470,4325,7640,10450,23100,4590,3440,1760,3680,NA,2780,2030,4560,3725,6080,3060,946,3730,1340,8340,1985,1515,3330,2288,10100,2020,6400,4600,1355,1585,1204,3230,1955,3375,4193,5220,3240,3390,1383,10700,5291
