"2018-10-15",70300,61900,18500,NA,13600,8040,44800,51500,12550,3390,1680,11450,9930,36050,10100,11824,9500,4180,4610,27821,NA,14350,7040,15200,4395,11950,13300,11900,9080,4030,25300,3180,29400,15150,7050,4965,13250,16400,9775,9310,11414,8230,2820,8470,4020,5210,1645,8132,3940,8375,12800,4510,7930,3895,5490,5050,8560,10976,9030,13500,3860,4565,1605,1566,5400,16100,3495,8480,6368,2245,4920,5635,9570,1861,578,3400,1060,2524,4900,NA,5141,13000,3895,746,4960,4060,6375,1734,4541,13000,3830,2115,556,4120,2795,1578,3830,1470,1005,926,985,5738,2540,5600,8581,7610,1730,2910,2425,1045,3080,6300,58725,812,3290
"2018-10-16",69700,61300,19100,NA,13750,8400,50100,55000,13050,3480,1720,11400,10100,36700,10450,12051,9570,4230,4670,27629,NA,14600,7210,15100,4445,12400,13750,11950,9493,4105,25050,3205,29000,16350,7300,5090,13200,16650,10010,9760,11602,8790,2930,8270,4075,5260,1700,8132,4040,8483,13250,4565,8040,3965,5450,5240,8610,11569,9280,13650,3975,4670,1590,1652,5400,16450,3560,8790,6605,2245,5130,5845,9820,1865,585,3400,1110,2512,4940,NA,5279,13750,3910,756,5130,4229,6550,1753,4593,13500,3890,2085,573,4215,2805,1540,3815,1495,1015,926,1015,5718,2550,5820,8715,7780,1765,2920,2470,1095,3080,6340,58725,826,3219
"2018-10-17",70400,61500,19800,NA,13650,8700,49300,58800,13250,3560,1715,12050,10200,37500,10850,12504,9500,4300,4835,27869,NA,15050,7270,16700,4590,12500,14400,11950,9584,4185,25750,3355,29450,17100,7340,5220,13300,16650,9667,10250,11602,8650,3070,8480,4055,5230,1710,8141,4090,8395,13450,4725,8410,4030,5460,5260,8570,11739,9350,13700,3965,4670,1655,1863,5400,17000,3615,9060,6605,2245,5700,5924,10200,1865,594,3415,1130,2524,5140,NA,5348,13900,3980,752,5150,4128,6550,1770,4569,14300,4005,2225,580,4230,2860,1538,3875,1500,1015,938,1010,5718,2580,5820,8804,8000,1755,2920,2555,1065,3100,6100,59125,832,3219
"2018-10-18",68700,62400,18800,NA,14000,8570,48450,57400,12900,3460,1705,12250,11050,36500,10350,11975,9630,4165,4830,27965,NA,15000,7260,16750,4480,12450,14300,11800,9401,4385,24900,3255,29250,17250,7280,5170,13100,16750,10059,10000,11648,8640,3000,8460,4100,5200,1700,8169,4060,8149,13000,4855,8380,3995,5460,5300,8450,11442,9390,13800,3930,4620,1655,1747,5400,16450,3595,9460,6566,2245,5810,5793,10100,1861,596,3400,1120,2524,5150,NA,5318,14050,3990,758,5240,4014,6525,1731,4493,14100,3715,2195,573,4230,2800,1480,3880,1480,1010,934,1015,5718,2605,5830,8670,7810,1785,2920,2525,1045,3405,5900,57720,829,3219
"2018-10-19",70800,62500,19550,NA,13700,8330,48800,58200,13300,3460,1730,12400,10700,36350,10350,12479,9550,4200,4760,28060,NA,15550,7250,16800,4525,12100,14250,11600,9217,4320,26800,3245,29350,17400,7470,5360,13300,16800,10010,9700,11555,8690,3150,8540,4025,5120,1700,8179,4015,8306,13100,4820,8460,3765,5590,5290,8340,11484,9230,13500,3940,4570,1705,1744,5350,16400,3575,10050,6704,2245,5690,5977,9970,1856,599,3375,1120,2518,5170,NA,5310,14100,3910,764,5210,4001,6400,1695,4445,15250,3935,2145,571,4195,2860,1485,3910,1495,1015,944,1010,5610,2590,5780,8536,7850,1775,2945,2550,1015,3495,6150,52100,830,3183
"2018-10-22",70000,60100,19350,NA,12850,8250,48200,60700,13500,3520,1800,12250,11150,36900,10400,12554,9610,4100,4795,28108,NA,15250,7110,17300,4400,12000,14600,11300,9630,4305,26350,3275,30850,18100,7400,5450,13100,16700,9794,10300,11414,8420,3110,8540,3985,4995,1705,8534,4030,8355,13100,4845,8380,3840,5490,5190,8260,11527,9170,13350,3930,4630,1675,1677,5380,16100,3550,9880,6685,2245,5590,5951,9830,1856,596,3375,1110,2524,5150,NA,5318,14100,3815,740,5270,3955,6450,1731,4408,15250,3920,2145,558,4235,2970,1485,3830,1450,1065,940,1000,5550,2585,5700,8492,9000,1775,2975,2440,1055,3635,6360,52200,837,3219
"2018-10-23",69100,59900,18550,NA,12050,7950,47150,59900,13300,3500,1740,11850,10600,35450,10000,12076,9280,3965,4620,26142,NA,14550,7060,16500,4380,12000,13850,11100,9153,4130,25800,3105,30800,17400,7160,5300,12300,16750,9431,9850,11038,8140,2810,8460,4085,4995,1685,8375,3920,8189,12850,4640,8320,3735,5220,5190,8070,11315,9000,13100,3795,4500,1590,1604,5380,15750,3425,9810,6457,2245,5280,5740,9350,1861,577,3370,1060,2500,4975,NA,5210,14150,3830,734,5180,3639,6350,1669,4304,16150,3760,2040,550,4135,2775,1400,3695,1390,1035,924,980,5415,2500,5500,8313,8430,1735,2860,2305,1010,3600,6480,51695,821,3117
"2018-10-24",66700,59900,18550,NA,12150,8200,48200,59700,12900,3490,1670,11750,9960,35450,9930,11422,9210,3800,4535,26094,NA,14850,7050,15500,4030,12150,13300,10850,9126,4110,25700,3040,31000,17600,7170,5300,12050,17000,9225,9470,10521,7870,2820,8460,4160,4930,1660,8169,3900,8110,12500,4525,8260,3745,5280,5090,7990,11188,8920,13100,3635,4400,1750,1566,5000,15200,3370,9460,6378,2245,4960,5608,9100,1852,559,3355,1050,2518,4920,NA,4979,13600,3800,701,5160,3534,6200,1633,4124,15500,3550,1840,529,4000,2610,1398,3610,1365,998,897,935,5294,2475,5400,8268,8060,1655,2910,2190,975,3510,6470,48385,820,3036
"2018-10-25",64700,59500,18350,NA,11300,7970,48700,57900,13250,3470,1585,12500,9690,35800,9740,11170,9030,3605,4290,25087,NA,14950,6810,15200,3780,11950,12600,10400,9052,4025,24550,2985,30000,17300,6880,5210,11900,16650,8833,9190,10192,7510,2750,8260,3905,4780,1630,7935,3795,7982,12500,4380,7990,3750,5070,4965,7820,10637,8900,12950,3525,4165,1585,1944,4790,15200,3225,8940,6100,2245,4850,5424,9220,1847,554,3275,1000,2500,4810,NA,4941,13150,3800,681,4950,3475,5500,1657,4111,15200,3465,1770,510,3895,2530,1405,3520,1330,967,833,901,4951,2365,5130,7955,7390,1650,2720,2200,945,3460,6150,49990,812,3011
"2018-10-26",67000,59400,18050,NA,11250,8020,48700,55500,12750,3320,1495,12550,9300,36150,9740,10466,8720,3395,4100,24751,NA,14950,6650,14800,3580,11450,12250,10200,8961,3910,23200,2805,29600,16600,6830,5000,11600,16850,8519,8740,10427,7090,2560,8520,3615,4625,1625,7404,3710,7590,12150,4240,8090,3750,4940,4780,7900,10595,8740,12350,3355,4050,1575,1733,4735,14650,3115,8460,6011,2245,4780,5229,8930,1843,534,3275,995,2506,4630,NA,4756,11650,3800,642,4785,3555,5250,1587,3907,14200,3350,1655,495,3875,2520,1360,3160,1300,870,820,862,4810,2360,4870,7642,6810,1585,2385,2170,897,3460,5690,50190,798,3001
"2018-10-29",66800,59800,17750,NA,10350,7500,50200,54500,12650,2940,1390,12450,8390,34300,9400,10063,8650,3125,3850,25614,NA,14950,5910,14300,3110,11150,12100,9980,8896,3780,22550,2640,29700,15200,6680,4460,11600,15450,8097,8300,9911,6350,2580,7790,3330,4575,1560,6695,3355,7167,11400,3820,7950,3715,4750,4525,7600,10764,8400,11450,3230,3725,1470,1620,4710,13750,2975,8000,5675,2245,4405,5024,9250,1847,510,3000,892,2506,4210,NA,4379,9500,3660,635,4360,3159,4925,1419,3642,13000,3015,1385,497,3500,2365,1360,2900,1165,800,743,780,4373,2180,4635,6883,6170,1665,2100,1730,881,3190,5110,47985,740,2970
"2018-10-30",68200,60000,19600,NA,11050,7950,49800,57100,12700,2725,1430,12850,8710,37100,9670,10089,8880,3215,3915,25950,NA,15550,6260,15200,3640,11150,12500,10300,9309,4045,23200,2760,28700,15700,6840,4630,12450,16100,8479,8620,10286,6750,2610,8180,3540,4670,1550,6702,3470,7167,11900,3970,7930,3780,4850,4520,7670,11527,8220,11800,3340,3870,1455,1728,4940,14250,3000,7900,5645,2245,4690,5208,10100,1852,515,2955,932,2500,4130,NA,4502,10050,3715,640,4240,3264,4975,1431,3680,13050,3200,1390,503,3610,2410,1340,3020,1240,830,726,849,4480,2230,4800,7330,6310,1570,2180,1770,885,3265,5100,49840,706,2986
"2018-10-31",68200,59900,19000,NA,11350,8620,48850,56200,12400,2905,1415,12850,8910,39450,10400,10919,9190,3340,4105,25230,NA,15000,6310,16150,3915,11450,12600,10100,9355,4000,24100,2920,28000,15700,6850,4715,12300,16250,8911,9160,10286,7260,2720,8410,3740,4650,1645,6890,3640,7757,11900,4055,7990,4100,5020,4645,7690,11145,8320,12150,3480,3975,1470,1739,5150,15150,3080,8020,5803,2245,4965,5240,9830,1847,507,3030,976,2524,4260,1959,4525,10450,3760,664,4140,3432,5100,1476,3883,13900,3295,1400,511,3795,2590,1300,3170,1360,886,768,869,5119,2235,5000,7464,6370,1640,2225,1815,892,3330,5080,52400,715,2955
"2018-11-01",68300,59700,17900,NA,11400,8590,50200,54500,12350,2855,1440,12450,9110,37900,10400,11070,9400,3400,4105,24511,NA,14700,6450,15800,4005,11850,12450,10200,9172,3955,23350,2915,26450,16400,6900,4645,12450,15600,8931,9350,10427,6510,2720,8480,3835,4335,1660,7114,3645,7757,12100,4125,7960,4210,5180,4770,7740,11612,8580,12500,3455,4075,1525,1739,5340,15350,3170,8240,6041,2245,4915,5182,9510,1852,511,3105,992,2524,4385,1954,4771,10700,3780,666,4225,3766,5200,1462,3921,13950,3410,1820,536,3945,2635,1315,3330,1330,908,787,875,5476,2330,5090,7732,6510,1640,2345,1885,917,3380,5320,63240,734,3046
"2018-11-02",72600,63900,19100,NA,12400,8950,53500,58600,12800,3100,1530,12950,9750,38650,11200,12051,9470,3500,4295,25614,NA,15450,6690,16550,4170,12200,13500,10700,9814,4075,25000,3025,27700,16650,7270,4950,12950,16400,9245,9970,10897,6670,2790,8630,4140,4625,1715,7311,3815,8149,12650,4250,8150,4190,5370,4950,8120,11908,8870,13000,3670,4125,1555,1733,5600,17550,3265,8480,6289,2205,5240,5424,9590,1847,538,3235,1025,2524,4525,1954,4956,12500,3730,706,4285,4068,5375,1565,4185,15050,3550,2090,550,4195,2695,1373,3415,1390,950,818,911,5637,2365,5240,7955,6700,1805,2450,1965,964,3570,5520,64545,755,3133
"2018-11-05",70500,59700,18900,NA,12100,8690,51700,56600,12400,3090,1515,12650,9790,37850,11000,12101,9100,3445,4250,25182,NA,15050,6680,16150,4065,11950,13050,10350,9538,4000,24800,3140,27350,16100,7140,5300,12600,16050,9255,9890,10756,6490,2800,8700,4110,4610,1710,7311,3810,8149,12650,4195,8170,4030,5240,4860,8110,11612,8870,12800,3660,4245,1510,1868,5560,17250,3210,8290,6397,2065,5070,5182,9410,1852,550,3300,1015,2524,4395,1963,4956,13200,3800,700,4150,3946,5300,1534,4091,14750,3545,2090,548,4165,2720,1338,3375,1365,927,807,928,5772,2320,5260,7866,6740,1800,2435,1845,956,3540,5530,64045,740,3117
"2018-11-06",70100,57400,19450,NA,12050,8550,50600,55900,12450,3240,1535,12550,10100,38400,10750,12152,9080,3440,4330,25422,NA,15100,6620,15600,4045,11950,13050,10500,9355,4015,24200,3080,27350,16400,7100,5230,12650,16400,9255,10100,10944,6420,2760,8700,4050,4700,1705,7506,3810,8110,13100,4565,8130,4025,5240,4960,8190,11484,8840,12850,3665,4240,1570,1901,5450,16800,3200,8040,6358,2060,4945,4998,9390,1852,550,3345,1025,2488,4520,1963,4956,13450,3730,740,4115,4065,5225,1500,4054,16550,3635,2070,564,4090,2655,1355,3385,1330,902,807,907,5684,2320,5260,7821,7060,1790,2435,2395,951,3660,5680,65650,754,3143
"2018-11-07",70800,51800,18450,NA,11650,8230,48550,54400,12500,3320,1510,12100,10150,38250,10900,11975,8670,3360,4300,24703,NA,13650,6500,15350,3910,12000,13000,10050,9309,3880,23200,3080,27450,15850,6950,5030,12350,16050,9215,9700,11414,6510,2710,8550,3885,4685,1705,7469,3760,7904,13200,4410,8080,4015,5200,5000,7960,11103,8680,12650,3610,4070,1570,1901,5190,17000,3125,8050,6229,2100,4995,4766,9080,1852,537,3355,1005,2512,4440,1959,4887,12850,3750,744,4100,4102,5225,1428,3959,16000,3565,1910,575,3970,2635,1395,3300,1415,900,808,916,5489,2240,5270,7687,7060,1820,2445,2285,930,3615,5740,68760,747,3209
"2018-11-08",72900,53200,18750,NA,12100,8560,48650,53900,12550,3445,1535,12100,10350,38700,11550,12026,8870,3400,4370,24511,NA,13750,6790,15450,4080,12100,12900,10150,9768,3990,23300,3140,27350,15500,7140,5000,12600,16400,9323,9740,12071,6720,2790,8600,4230,4790,1745,7581,3860,8081,13600,4585,8600,4030,5220,5140,8110,11527,8080,12700,3700,5290,1550,1928,5170,15900,3010,8080,6378,2150,5420,4913,9280,1852,539,3345,1030,2500,4530,1963,5064,12700,3700,710,4130,4296,5325,1455,4020,16150,3695,1960,587,4055,2640,1410,3380,1470,914,829,921,5563,2305,5320,7955,7290,1820,2500,2310,936,3640,5960,70270,804,3082
"2018-11-09",72900,53800,19550,NA,12300,8420,48000,53400,12300,3400,1515,12700,10300,39050,11700,11774,8880,3270,4310,24127,NA,15400,7770,15100,4160,12550,12850,10250,9630,4040,22900,3140,26700,15500,7340,5020,12900,16200,9520,9730,12212,6650,2850,8790,4315,4755,1750,7599,3870,7943,13650,4625,8600,3960,5260,5130,8150,11400,7900,12700,3700,5150,1640,1893,5290,15250,3020,8080,6318,2180,5490,4876,9440,1852,545,3360,1065,2470,4650,1959,5125,12100,3700,720,4280,4397,5150,1445,3921,15650,3630,2225,586,4010,2650,1478,3420,1515,899,830,920,5462,2340,5310,8223,7420,1775,2595,2360,914,3550,5860,70770,825,3133
"2018-11-12",74500,52900,20000,NA,12200,8930,47600,53700,11450,3465,1465,13150,10350,38150,11950,11774,8730,3175,4240,23600,NA,16150,7590,16350,4045,12450,12750,9850,9814,4090,23250,3040,25900,15400,7300,4880,12650,15850,9392,10100,12071,6570,2900,8790,4150,4745,1740,7693,3875,8002,13500,4555,8470,4095,5440,5130,8140,11442,7900,12700,3685,5240,1760,1822,5110,15150,3025,8080,6338,2235,5450,4840,9050,1847,540,3320,1040,2500,4560,1959,5125,10800,3685,725,4290,4389,5375,1440,3940,15450,3580,2180,580,4110,2695,1430,4075,1465,854,824,920,5536,2330,5170,8402,7080,1740,2755,2200,889,3540,5740,70165,804,3092
"2018-11-13",71900,52100,19850,NA,11900,8710,46500,53400,11750,3460,1455,13100,10250,37950,11850,11774,8720,3190,4185,23432,NA,15600,7290,15750,3960,11550,12300,9500,10226,3925,22550,2950,25750,15950,7200,4870,12400,15200,9618,9780,11977,6450,2790,8770,4060,4910,1720,7609,3845,7923,13350,4580,8500,4120,5310,4860,7960,11315,7690,12150,3765,4825,1705,1803,5410,14750,2945,8020,6338,2230,5420,4819,8840,1852,532,3320,1015,2494,4400,1963,5110,11650,3720,693,4145,4439,5475,1402,3982,14950,3655,2090,583,4025,2800,1445,4350,1420,865,818,910,5469,2295,5190,8357,6960,1725,3305,2115,878,3495,5690,70270,803,3112
"2018-11-14",70400,50100,19500,NA,11600,8530,45100,51000,11950,3435,1420,12600,10500,36950,12400,11824,8450,3225,4360,24079,NA,14650,7830,15000,3835,11300,11500,9420,10639,3870,22800,2940,26150,15950,7060,4835,12550,14700,9608,9780,12682,6530,2800,8730,3970,4845,1725,7469,3830,7747,13500,4595,8200,4245,5220,4715,8220,11188,7690,11950,3770,4785,1755,1785,5500,14800,2930,7800,6239,2155,5830,4840,9060,1829,530,3340,1020,2494,4465,1968,5041,11300,3635,702,4305,4439,5175,1421,3940,15550,3745,2090,586,4110,2850,1445,4275,1430,849,808,911,5523,2270,5190,8179,6960,1800,3075,2080,871,3495,5440,69665,803,3168
"2018-11-15",71800,48500,20050,NA,12050,8480,47850,51800,11850,3420,1420,12750,10350,37950,12450,12604,8560,3300,4590,24463,NA,14750,7540,14900,3810,11050,11700,9390,12336,3865,23150,3040,26200,15950,7210,4835,12800,14650,8342,10200,12447,6460,2720,8680,3970,5040,1715,7487,3835,7393,13650,4595,8250,4195,5270,4645,8220,11230,7680,12700,3680,4770,1705,1763,5570,15050,2905,7840,5962,2125,5890,5003,9060,1852,525,3360,1005,2488,4460,1968,5010,11250,3635,706,4290,4784,5225,1402,3940,15150,3820,2020,586,4140,2845,1480,4255,1415,852,803,935,5166,2275,5170,8000,6970,1800,2855,2000,858,3500,5410,69665,790,3097
"2018-11-16",70100,49100,19700,NA,12150,8440,49500,51300,12050,3445,1540,12400,10300,37350,12000,12378,8700,3365,4540,24559,NA,14200,7380,14800,3870,11400,11600,9700,12519,4045,22950,3170,26400,15750,7330,5010,12800,14350,8705,9950,12917,6540,2660,8610,3980,5040,1715,7376,3830,7472,13600,4635,8140,4310,5390,4780,8230,11103,7690,12700,3680,4850,1660,1766,5500,15700,2960,7960,6081,2110,5770,5092,9220,1847,526,3430,997,2500,4425,1968,5056,11300,3620,707,4275,4852,5175,1438,3963,14550,3840,1960,589,4250,2710,1488,4140,1435,886,801,940,5160,2275,5260,8134,7200,1785,2845,2050,870,3505,5400,69165,795,3097
"2018-11-19",69800,47850,19600,NA,12100,8340,49650,50600,12150,3545,1530,12500,10400,37300,12400,12428,8740,3370,4510,24463,NA,14100,7410,14450,3940,11500,11550,9640,12382,4075,22500,3145,26000,16000,7310,5090,12200,14250,8852,9930,13105,6700,2670,8570,4110,5170,1725,7329,3830,7511,13500,4680,8140,4460,5410,4845,8230,11103,7690,12600,3730,4850,1625,1793,5500,16500,2940,7820,6001,2080,5260,4929,9150,1843,527,3450,1010,2500,4425,1968,5279,11400,3650,701,4480,4911,5250,1459,4049,14700,3880,1960,602,4300,2625,1505,4260,1510,898,805,937,5113,2365,5310,8357,7170,1790,2830,2100,880,3480,5700,68360,795,3082
"2018-11-20",67500,46000,19400,NA,11700,8100,47150,48300,11950,3570,1460,11750,9990,35900,12300,11472,8080,3290,4360,23767,NA,13150,7140,13450,3795,11050,11000,9530,12336,3930,21450,3010,24800,15850,7160,5000,11350,13950,8823,9600,12917,6900,2550,8410,3940,5140,1715,7236,3820,7364,13050,4650,8020,4260,5360,4790,8000,10510,7500,12000,3695,4840,1650,1812,5500,15950,2930,7530,5823,2100,4755,4550,8810,1843,525,3450,1005,2500,4400,1968,5179,11250,3500,703,4515,4885,5150,1433,4025,15400,3850,1820,603,4260,2790,1490,4360,1635,887,805,931,5119,2380,5320,8313,6930,1720,2820,2205,854,3415,5610,72175,795,3036
"2018-11-21",68100,47500,20850,NA,11550,8170,48500,49000,12050,3645,1450,11900,10550,36400,12650,11573,7810,3300,4270,24223,NA,13200,6960,13500,3715,10700,11600,9710,12336,3975,21450,3015,25050,15450,7150,4810,11600,14100,8803,9500,13152,6510,2690,8500,3915,5100,1710,7040,3820,7275,13600,4605,8070,4290,5330,4770,7990,10806,7520,12100,3700,4790,1610,1833,5500,16400,2890,7460,5714,2115,4830,4476,8810,1852,529,3485,1005,2500,4390,1968,5141,11500,3535,738,4570,4919,5075,1443,4034,15400,3820,1780,593,4245,2690,1470,4170,1640,866,804,923,5193,2415,5320,8268,6990,1735,2735,2195,846,3425,5700,71975,794,3056
"2018-11-22",69300,48200,20100,NA,11800,8130,46800,48100,12200,3640,1440,11850,10350,36000,12500,11271,7940,3315,4210,24559,NA,13100,7070,13950,3600,10600,11500,9450,11464,3940,21050,2955,25450,15500,7000,4870,11550,14000,8842,9590,13011,6440,2670,8460,3780,5170,1715,7086,3865,7275,13300,4560,7950,4275,5300,4945,7990,11357,7450,11850,3675,4870,1575,1801,5460,16150,2905,7440,5803,2080,4650,4492,8790,1852,530,3555,994,2500,4350,1973,5156,11150,3485,716,4745,4919,5050,1426,4111,15750,3645,1760,602,4230,2650,1465,4070,1595,855,800,922,5557,2335,5340,8268,6850,1790,2645,2080,817,3410,5640,70770,780,3026
"2018-11-23",69300,48150,20000,NA,11450,7950,46500,48050,12300,3575,1410,11500,9970,34550,12100,11422,7770,3390,4080,24943,NA,12950,6860,14000,3490,10350,12000,9500,11373,3855,21800,2985,25450,15350,6860,4765,11500,13550,8666,9400,12776,6210,2600,8450,3670,5160,1670,7096,3795,7334,13400,4575,7990,4230,5250,4780,7950,11145,7510,11750,3730,4635,1550,1741,5300,15950,2830,7170,5883,2085,4435,4350,8680,1861,532,3610,968,2500,4335,1973,4979,11150,3455,710,4790,4970,4875,1392,3997,15600,3620,1670,610,4180,2625,1455,3735,1545,830,790,909,5563,2260,5270,8223,6800,1680,2630,1980,792,3360,5450,71975,761,2915
"2018-11-26",70900,48500,20200,NA,11850,8090,47650,50200,12400,3530,1425,11600,10050,35150,12250,11472,7970,3390,4225,24991,NA,13150,7000,14950,3595,10700,12250,9520,11740,3945,21900,2980,26200,15600,6890,4800,12000,13500,8882,9400,13058,6380,2640,8360,3715,5230,1685,6965,3850,7796,14050,4580,7900,4215,5330,4770,8180,11145,7590,12050,3830,4695,1525,1674,5180,16050,2910,7200,5982,2095,4600,4497,8870,1865,575,3655,987,2500,4310,1973,5210,11550,3400,737,4790,4953,4855,1147,4063,15750,3775,1780,612,4295,2590,1460,3755,1530,857,780,913,5597,2250,5310,8357,6800,1690,2580,1945,772,3310,5450,71875,763,3036
"2018-11-27",70800,49000,21400,NA,11800,8090,47350,49100,12450,3505,1430,11800,9980,35350,12100,11296,7960,3395,4230,25230,NA,13200,7190,14500,3595,10850,12300,9500,11785,4020,21450,3000,25700,15500,6890,4810,11950,13250,8891,10250,13011,6380,2630,8330,3760,5320,1700,6992,3860,7855,13900,4625,7890,4260,5330,4745,8280,11061,7670,12000,3810,4735,1560,1701,5230,16350,2930,7400,6081,2100,4785,4492,8980,1861,578,3640,989,2500,4375,1973,5171,11550,3400,740,4870,4953,4890,1135,4077,14850,3790,1800,610,4265,2565,1420,4100,1580,862,782,925,5637,2240,5330,8402,6800,1710,2625,2065,809,3245,4900,76590,770,3021
"2018-11-28",71900,49500,21900,NA,11950,8420,47700,50000,12450,3520,1495,12000,9890,36200,12250,11271,8290,3400,4265,25422,NA,13500,7180,14950,3620,11050,12700,9550,11464,4100,21700,3085,25550,15250,7030,5150,12750,13250,8950,10400,12917,6470,2640,8270,3815,5370,1730,7151,3930,7747,13800,4775,7970,4235,5520,4745,8280,11908,7670,12050,3795,4730,1550,1687,5230,16100,3075,7400,6289,2080,4710,4413,8890,1856,569,3655,988,2500,4420,1973,5179,11500,3445,735,4960,4953,4810,1168,4077,15000,3755,1730,609,4265,2530,1420,4195,1560,846,781,928,5610,2370,5370,8447,7000,1720,2705,2050,787,3270,5070,77995,781,3021
"2018-11-29",71500,49100,22150,NA,11800,8180,48250,49600,12400,3550,1465,11950,10000,36400,13850,11221,8380,3345,4290,25135,NA,13500,7150,14700,3670,11150,12650,9470,11373,4055,22050,3075,25000,15150,7070,5820,12750,13350,9078,10050,12635,6350,2680,8350,3720,5310,1725,7057,3925,7629,13450,4680,8100,4150,5580,4780,8200,11696,7820,12150,3760,4730,1510,1620,5300,16300,3105,7700,6259,2100,4505,4450,8740,1852,594,3650,990,2500,4495,1973,5087,11250,3505,736,4950,5113,4855,1156,4039,14800,3520,1840,590,4255,2600,1378,4190,1525,838,783,934,5671,2340,5470,8626,6950,1680,2665,2050,792,3260,4975,76090,793,3026
