"2019-01-03",237000,441500,44350,22333,27316,26450,7060,2945,6050,16450,2810,20239,94600,82900,56900,5260,12950,36250,9620,46800,2415,6470,57700,5460,1055,5930,77500,11000,1470,3855,14250,8930,2930,1065,905,7710,14700,2860,8160,71500,20050,5300,1883,2730,2575,4255,16650,61900,6210,4085,3845,12100,2245,4185,3765,4405,2920,1400,4190,11500,2020,972,1845,10050,2240,9360,2355,1930,897,1895,4100,9080,26300,3010,3040,4420,3890,1045,17666,6819,9000,3540,1615
"2019-01-04",239000,453500,45050,25467,27461,26400,7160,3075,4240,16050,2745,20630,92500,82400,57100,5220,12750,35350,9790,46000,2375,6400,56900,5410,1055,5850,77100,10900,1435,3900,14325,8810,3025,1075,904,7750,14350,2800,8450,71000,19900,5290,1841,2695,3250,4230,16600,61300,6200,4060,3940,11850,2255,4375,3775,4420,2900,1375,4190,11400,2030,984,1835,10100,2245,9610,2355,1940,891,1910,4380,9090,25700,2990,3120,4520,4870,1035,17799,6902,9500,3600,1585
"2019-01-07",246000,441000,46300,33100,27606,27750,7390,2930,3350,16150,2790,21240,92800,83400,57700,5330,13050,35700,9980,48350,2400,7280,57400,5790,1065,5860,78800,10900,1505,3905,15100,9020,3210,1140,908,7970,14600,3015,8600,66500,19850,5650,1850,2795,3405,4285,17050,61400,6280,4150,4020,11750,2375,4540,3865,4840,3615,1455,4190,11650,2055,1005,1890,10900,2280,9790,2395,2000,904,1940,4560,9040,27000,3075,3150,4525,4900,1026,18022,6922,9500,3695,1620
"2019-01-08",245500,444500,45700,43000,27509,27650,7370,2715,3435,15950,2885,21283,93000,84100,57800,5320,12950,36000,10000,47700,2410,7390,57500,5690,1065,6250,78500,10900,1620,4100,15750,9040,3185,1140,907,8200,14400,3075,8790,66000,19850,5550,1855,2895,3525,4280,16850,61400,6320,4135,4035,11300,2425,4495,3905,4950,3695,1455,4190,11550,2055,1085,1910,11150,2280,9600,2360,2000,904,1945,4360,9090,28000,3165,3200,4490,4900,1127,18200,7026,9200,3660,1660
"2019-01-09",255500,442000,49300,43667,26882,29200,7760,2685,3300,16600,2940,21631,93300,83600,58300,5430,13250,36450,9970,48500,2455,7440,57200,5830,1090,6610,80800,10950,1600,4015,16900,9370,3230,1170,921,8320,14750,3080,8800,68250,20300,5790,1855,2925,3355,4500,17000,61800,6420,4210,4140,11350,2430,4600,3985,4890,3740,1485,4190,11950,2090,1120,1935,11250,2265,10050,2395,2005,914,1960,4445,9140,28500,3180,3235,4510,4565,1100,18289,7026,9200,3675,1655
"2019-01-10",258500,447500,48900,40000,27654,29500,7870,2565,3315,16550,2870,21370,93900,83600,58000,5420,13050,36350,10100,48850,2475,7350,56600,5990,1095,6810,80500,10800,1565,4070,17075,9340,3080,1145,921,8250,14700,3080,8800,69000,20200,5610,1865,2925,3215,4495,17000,61500,6470,4140,4120,11300,2420,4510,3970,4840,3815,1460,4190,11850,2060,1140,1910,10950,2260,9800,2340,1990,914,1955,4410,9260,28200,3170,3205,4495,4650,1142,18244,7108,9750,3675,1810
"2019-01-11",255500,448000,48950,38167,26833,29450,7740,2505,3235,16600,2900,21370,94100,84600,58000,5400,13150,36400,10000,49000,2530,8950,57200,6070,1120,6920,80500,10900,1660,4140,16875,9500,3170,1220,943,8410,14750,3465,9500,68000,20400,7290,1865,2965,3205,4500,17000,62000,6330,4060,4165,11300,2490,4555,3975,4970,3835,1480,4190,12200,2270,1135,1985,11850,2395,10100,2345,2010,917,1970,4340,9500,29800,3225,3220,4495,4540,1093,18111,7026,10250,3700,2015
"2019-01-14",250000,434000,49250,36667,27171,28600,7610,2645,3110,16450,2905,21240,93900,84500,59000,5380,13200,37200,9980,48050,2515,9050,56600,6000,1110,6970,79200,10900,1695,4075,15850,9550,3165,1245,943,8390,14600,3435,10100,68250,19850,7950,1869,2980,3280,4465,17150,61400,6290,4290,4120,11900,2435,4560,4075,5080,3680,1500,4190,12300,2295,1120,2025,12450,2355,10250,2365,2015,937,1990,4860,9450,30500,3300,3230,4500,4380,1087,17799,7005,10625,3705,2310
"2019-01-15",256500,434000,50900,37000,27171,29300,7860,2545,3105,16500,2950,20805,94300,84000,61300,5440,13050,36800,10050,49700,2525,9200,58200,6040,1115,7090,79900,11000,1785,4060,15350,9670,3215,1265,941,8900,14800,3480,10000,66750,20000,9630,1883,3020,3240,4695,17100,64500,6270,4235,4095,11800,2440,4570,4110,5160,3775,1505,4190,12650,2310,1120,1990,12800,2425,10200,2315,2065,947,2005,4625,9500,31850,3290,3220,4510,4460,1091,18244,6922,11100,3700,2250
"2019-01-16",263500,429000,51500,36000,28860,29350,7890,2695,3040,16450,3110,20717,94000,83700,63300,5460,12900,36300,10300,51600,2550,9000,57900,6080,1130,6870,82200,11000,1820,4130,11450,9800,3295,1300,953,10950,14750,3530,11500,64750,20200,9630,1903,3015,3300,4715,17300,64300,6440,4200,4090,11900,2555,4590,4100,5230,3785,1510,4190,12950,2375,1140,2035,12800,2650,10150,2340,2095,962,2020,4740,9440,32600,3355,3210,4600,4490,1085,18333,6912,11100,3690,2265
"2019-01-17",263000,425000,50900,38000,28474,29150,7750,2655,2885,16500,3040,20674,94400,83700,62400,5590,13000,36700,10000,50100,2550,9230,57500,6030,1125,6350,81300,11000,1730,4130,10725,9810,3245,1275,941,11200,14750,3675,11550,64750,19900,9120,1903,2935,3170,4785,17700,65100,6850,4250,4075,11950,2520,4560,4090,5250,3720,1495,4190,12700,2330,1100,1995,12700,2765,9950,2325,2080,961,2045,4600,9480,31800,3630,3225,4565,4555,1082,18600,6819,10875,3680,2240
"2019-01-18",262500,424000,50400,35500,29777,30200,7950,2740,2940,16750,3075,20979,95200,83700,65700,5630,13200,37250,10150,51300,2595,9560,58000,6060,1160,6830,81400,11150,1775,4050,10625,10450,3300,1255,951,11000,15000,3580,10450,65250,19900,8730,1941,2960,3215,4945,17800,65600,6730,4565,4015,12650,2590,4575,4125,5200,3765,1510,4190,12900,2365,1120,1995,12650,3150,10000,2300,2110,1025,2100,4620,9570,31400,3610,3340,4635,4470,1075,18733,6902,10900,3670,2165
"2019-01-21",268000,431000,51700,38167,38706,30450,8100,2690,3020,16900,3130,20761,95800,83300,66500,5690,12950,37250,9900,52300,2585,9200,58400,6110,1170,6930,81300,10900,1715,4060,10625,10600,3250,1265,968,11150,15000,3495,8900,62500,20300,9020,1955,2985,3270,4940,18200,63900,6660,4555,4100,16400,2660,4720,4130,5150,3720,1515,4190,13100,2340,1100,2030,12150,3030,9610,2280,2070,1050,2140,4755,9550,30750,3660,3390,4695,4470,1056,18289,6881,11975,3620,2080
"2019-01-22",267000,429000,51200,36833,37548,29700,8160,2900,3000,16900,3090,20674,95900,82800,65900,5650,13000,37050,9940,51200,2585,9030,58300,6060,1165,6610,81200,10950,1715,4100,10800,11350,3360,1240,969,11000,15150,3355,8600,64500,20200,8650,1998,3000,3155,4890,18000,63000,6750,4470,4085,15350,2665,4690,4020,5170,3760,1515,4190,12700,2325,1110,2015,12250,2900,10400,2290,2045,1025,2130,5140,9460,30800,3620,3385,4720,4420,1064,18644,6705,11975,3685,2110
"2019-01-23",265000,431500,51400,33500,38464,29650,8160,2870,2995,16850,3100,21109,95800,82800,65100,5580,13150,36950,10000,50400,2610,10450,58200,6040,1155,6470,81500,10900,1690,4210,10475,11500,3455,1265,961,11050,15100,3460,9490,63250,20100,9190,2021,3000,3135,4855,18000,63500,6820,4445,4090,15600,2755,4695,4040,5620,4015,1495,4190,12800,2350,1155,2030,12600,3050,10450,2300,2060,1040,2115,5010,9570,31550,3655,3400,4710,4440,1060,18733,6612,11750,3730,2245
"2019-01-24",264500,421500,50900,34000,37934,29450,8000,2890,2990,16900,3090,20500,96300,82400,65200,5620,13450,37000,10050,51300,2585,10550,58200,6070,1165,6500,82700,11050,1715,4130,10200,11200,3415,1255,956,10800,15050,3495,8610,62500,20150,9330,2055,2985,3155,4855,18000,64300,6720,4450,4095,15200,2715,4685,4065,5370,3910,1500,4190,13200,2320,1150,1990,12550,2970,10200,2260,2060,1025,2115,4870,9550,31550,3630,3330,4730,4605,1067,18911,6664,12225,3690,2285
"2019-01-25",268000,427500,50900,33500,42181,29500,8010,2885,2900,17250,3095,21544,97800,82500,67700,5610,13600,37600,9990,53000,2620,10850,58700,6070,1175,6460,83400,11100,1755,4225,10300,10900,3385,1255,956,11200,15150,3530,8920,63250,20150,10150,2141,2985,3205,4820,18750,64900,6690,4555,4100,14850,2685,4655,4110,5280,3745,1510,4190,13200,2350,1145,1990,12400,2970,10200,2265,2045,1015,2130,5090,9570,31650,3660,3340,4800,4565,1062,18689,7284,12100,3660,2370
"2019-01-28",269000,425000,50300,32067,41022,29550,7990,2730,3110,17300,3090,21806,96300,82400,66500,5620,13450,37700,9930,52500,2655,10550,58700,6450,1170,6380,83400,10950,1760,4165,10275,10850,3565,1260,966,11200,15050,3415,9680,63000,20450,10350,2093,2920,3220,4860,18900,65200,6650,4850,4175,16100,2675,4695,4110,5260,3725,1510,4190,12800,2315,1135,2030,12400,2990,9990,2245,2045,1015,2130,5240,9580,31550,3635,3355,4785,4520,1058,18822,7191,10475,3655,2305
"2019-01-29",268500,432500,50500,30500,40781,29200,7960,2870,3000,17150,3010,21414,96300,82300,65200,5560,13650,37600,9800,52000,2660,10300,58600,6300,1150,6210,83000,10950,1690,4105,10025,10850,3405,1230,953,11400,14750,3185,8990,60500,20350,9310,2074,3020,3225,4900,18750,63900,6660,4760,4125,15250,2675,4615,4030,5080,3585,1505,4190,12600,2260,1125,2180,11850,2820,9640,2190,2030,1025,2125,6810,9470,30350,3560,3320,4800,4390,1056,19890,7274,11000,3645,2235
"2019-01-30",285000,436000,51300,31233,39140,29850,8480,2915,2930,17350,3070,21501,96300,82000,66700,5700,13600,37500,9890,52400,2680,10500,59000,6450,1160,6040,83300,10950,1710,4180,10000,11050,3465,1250,958,11850,14900,3280,9880,60750,20450,9040,2064,3065,3200,4850,19100,64600,6520,4810,4180,15200,2715,4685,4060,5310,3650,1500,4190,12950,2290,1140,2125,12650,2825,9830,2270,2185,1015,2115,7530,9610,31300,3605,3390,4785,4460,1055,19846,5455,11100,3685,2310
"2019-01-31",274000,440500,51200,31100,38754,30500,8330,2855,2935,17750,3095,22241,96400,82200,66900,5730,13850,37850,9930,52500,2755,10400,58800,6280,1175,6200,83000,10900,1675,4195,10025,11150,3495,1270,969,11350,15100,3280,8860,61000,20750,9000,2074,3070,3220,4800,19500,64200,6650,4765,4170,14350,2730,4710,4060,5230,3600,1505,4190,12950,2285,1155,2100,12750,2840,9830,2330,2150,1020,2030,7540,9530,31000,3540,3355,4770,4590,1055,18956,5682,11200,3680,2320
"2019-02-01",270500,438500,51000,30233,38175,30950,8600,2835,2870,17700,3170,22937,97200,82500,66100,5710,13800,38050,10300,52400,2735,10500,59200,6290,1195,6400,87500,10950,1840,4825,10025,11300,3565,1295,973,11950,15000,3430,8990,60500,20550,8800,2093,3070,3290,4720,19200,65700,6600,4720,4180,14450,2730,4720,4035,5510,3820,1510,4190,13150,2355,1160,2090,13200,2910,10450,2345,2215,1015,2055,7700,9590,32000,3575,3440,4845,4640,1055,19134,5786,12025,3720,2295
"2019-02-07",276000,448000,51300,30867,38561,30300,8590,2710,2865,18100,3160,22502,97400,82800,67300,5750,13800,38000,10850,54200,2715,10600,59800,6520,1210,6500,92000,10950,1860,4780,10200,11450,3515,1325,983,11900,15100,3485,9000,59750,21000,9200,2093,3085,3235,4695,18700,66900,6520,4830,4260,14450,2735,4750,4010,5480,3765,1520,4190,13400,2380,1200,2180,13050,2900,10600,2350,2225,1020,2055,7450,9620,33600,3665,3505,4870,4570,1075,19045,6199,12625,3670,2295
"2019-02-08",264000,443000,49800,40000,38464,29150,8200,2735,2875,17550,3145,22328,96000,82700,67500,5670,13850,37950,10650,55400,2745,11000,59300,6500,1205,6670,92500,10900,1950,4720,10175,11300,3510,1390,967,11600,15000,3545,10250,58000,20650,9590,2111,3095,3210,4645,19150,67400,6500,4745,4235,14550,2685,4750,3995,5430,3790,1550,4190,13200,2385,1290,2160,13050,3260,10700,2310,2210,1045,2065,8390,9720,32850,3665,3465,4870,4570,1105,19000,6044,12775,3660,2310
"2019-02-11",267000,433000,49400,36000,38802,28450,8190,2765,2830,18050,3150,22894,96100,82900,65400,5710,13700,38000,10600,53900,2765,10350,59100,6420,1230,6620,92700,10900,1880,4655,10075,10800,3445,1410,979,11400,15050,3470,9940,63000,20550,9320,2141,3060,3180,4960,18650,67400,6520,4700,4240,14600,2665,4750,4065,5330,3675,1545,4190,12800,2345,1260,2155,12350,3405,10350,2280,2110,1060,2100,9090,9630,32450,3730,3375,4895,4680,1089,19134,5961,12025,3630,2300
"2019-02-12",265500,435500,50100,34667,37499,28550,8110,2820,2695,17800,3180,22807,95800,84400,65700,5660,13700,38200,11200,52800,2785,10050,59100,6490,1220,6370,97400,10900,1900,4655,10050,10900,3620,1650,978,11450,15150,3470,11350,61250,20550,9260,2121,3220,3280,4850,19400,67700,6530,4810,5510,14400,2810,6170,4025,5460,4010,1800,4190,12800,2525,1260,2195,12350,3855,10100,2330,2160,1060,2165,9120,9620,32550,3765,3415,4835,4750,1109,19490,5579,11700,3750,2305
"2019-02-13",267000,431000,50600,33833,37692,28700,8130,2895,2750,17800,3155,23024,96800,84700,65700,5630,13650,38100,11100,53000,2800,10350,59000,6520,1210,6470,93900,11000,1870,4600,10100,10750,3475,1620,983,11600,15200,3580,10000,60250,20450,10350,2159,3300,3365,4920,19450,65900,6520,4860,5360,14650,2790,6530,4000,5420,3975,1660,4190,12750,2565,1350,2200,12300,3795,10300,2255,2160,1060,2190,8760,9590,32600,3795,3430,4840,4705,1105,19534,5806,11100,3735,2305
"2019-02-14",266500,435500,50500,34667,37065,28800,8240,2810,2700,18150,3085,23895,95700,85000,66700,5730,13700,38200,10950,54700,2775,9750,59100,6780,1210,6450,94100,11050,1830,4675,10475,10550,3290,1595,976,11350,15050,3465,9660,61250,20550,10400,2150,3220,3250,4930,19350,65300,6650,4810,5350,13800,2790,6610,4035,5300,3960,1700,4190,13000,2510,1300,2110,11950,3870,9990,2260,2190,1060,2205,9020,9660,31900,3780,3450,4920,4520,1094,19490,5672,11750,3750,2305
"2019-02-15",265500,433000,49300,34500,36631,28750,8070,2705,2715,17850,3085,23634,96200,85000,66600,5720,13650,38150,10600,54600,2750,9590,58900,6800,1190,6350,92100,11000,1835,4640,10650,10350,3265,1615,970,11200,14950,3410,9990,60000,20450,9720,2131,3110,3250,4870,19000,65200,6660,4765,5230,13950,2770,6450,4020,5250,3770,1670,4190,14050,2440,1265,2125,11900,3760,9960,2230,2180,1035,2195,8340,9600,31000,3710,3420,4915,4445,1091,19712,5672,11725,3895,2280
"2019-02-18",262500,434500,49900,33333,36051,29100,8430,2725,2710,18250,3100,23764,95800,84200,67100,5720,13650,38100,10600,54800,2760,9760,59300,6650,1190,6400,92500,10950,1810,4600,10500,10700,3270,1730,976,11500,14850,3405,9660,60250,20450,9450,2150,3100,3350,4950,19250,64500,6780,4760,6370,13800,2765,6760,4020,5250,3800,1675,4190,13900,2495,1265,2115,11900,3650,10000,2230,2180,1040,2220,7830,9680,30700,3680,3420,4985,4450,1089,19979,5724,11450,3850,2270
"2019-02-19",268500,435500,50000,34000,36727,29200,8290,2715,2725,18750,3080,24461,94700,84400,68000,5710,13700,38200,10700,54900,2750,9850,59000,6590,1210,6400,91700,10900,1800,4625,10450,10750,3315,1660,1020,11200,14500,3385,9670,59250,20700,9180,2136,3085,3245,4915,18900,66100,6730,4670,6320,14100,2760,7120,3975,5310,3760,1715,4190,13700,2580,1240,2140,11850,3580,10100,2200,2150,1020,2210,7800,9610,30600,3640,3390,4980,4990,1093,20068,5879,11775,3835,2250
"2019-02-20",273500,446000,50900,33333,36003,31800,8680,2660,2640,18750,3090,24330,94400,84300,67700,5800,13550,39250,10850,54600,2745,9450,59400,6820,1235,6350,91000,10950,1735,4505,10175,10750,3290,1580,1020,11100,14450,3285,9410,61250,21000,8880,2150,3080,3240,4885,19050,66100,6780,4670,6080,13600,2735,6830,3955,5270,3635,1600,4190,13800,2505,1220,2135,11150,3490,9730,2185,2115,1035,2210,7490,9600,30400,3705,3400,4960,4930,1094,20024,5879,11600,3785,2290
"2019-02-21",275500,451000,50800,32500,35327,31650,8620,2545,2600,18800,3080,23808,94300,83900,67900,5760,13350,39250,10600,55000,2755,9340,59200,6610,1230,6300,88700,10950,1690,4615,10050,10650,3220,1530,1010,10700,14550,3185,9800,61500,20950,8240,2236,3060,3250,4805,19150,65400,6750,4660,5990,13450,2750,6450,3860,5200,3600,1615,4190,13650,2470,1180,2070,10900,3365,9460,2170,2085,1020,2230,7470,9720,29850,3605,3400,4990,5100,1093,19935,5858,11325,3735,2265
"2019-02-22",273000,454000,51200,31567,35086,31700,8590,2350,2540,19000,3070,24112,97700,84200,68000,5900,13450,39300,10600,54300,2750,9200,58900,6600,1225,6170,88700,10950,1720,4610,10050,10550,3310,1510,1000,10850,15150,3245,9800,60250,21000,8140,2216,3030,3455,4795,18850,64200,6690,4660,5740,13200,2750,6060,3895,5200,3650,1640,4190,13550,2425,1190,2050,11100,3275,9560,2130,2100,1015,2205,6960,9650,29850,3585,3370,4990,5070,1096,19757,5910,10750,3735,2265
"2019-02-25",272500,460000,50900,32500,36438,31950,8450,2410,2640,19100,3045,23938,96800,84200,67600,6020,13400,39450,10650,54600,2740,9250,59000,6550,1205,6210,89100,10800,1690,4590,10050,11000,3315,1470,1040,10900,15100,3170,9600,62250,20900,8200,2274,3045,3790,5020,18550,63900,6690,4600,5650,13500,2730,6130,3915,5130,3600,1670,4190,13550,2395,1205,2080,10750,3220,9460,2115,2080,1015,2230,6910,9650,29700,3515,3400,5040,4840,1107,19757,5920,11250,3755,2245
"2019-02-26",273500,467000,51300,32033,35714,32650,8580,2440,2605,19350,3060,24243,97000,84200,67000,6090,13450,39900,10800,54400,2740,9480,59400,6670,1200,6240,89700,10900,1715,4405,10100,11100,3345,1475,1050,10950,15150,3225,10000,59750,21050,8500,2278,3035,3635,4930,18600,63700,6670,4555,5400,13250,2725,5890,3895,5200,3635,1630,4190,13500,2365,1255,2070,11000,3155,9890,2130,2060,1015,2240,6580,9570,30500,3550,3425,5090,4645,1107,19401,5920,11100,3740,2165
"2019-02-27",266000,464500,51000,36667,35521,32950,8570,2440,2615,19600,3080,24417,95400,84100,66800,6120,13800,40450,10650,54100,2725,9230,59900,6680,1200,6190,89900,10900,1695,4490,10600,11000,3275,1485,1035,10800,15650,3180,9860,60500,21100,8240,2511,3070,3475,5000,18400,66900,6640,4600,5470,13300,2705,5970,3940,5200,3660,1675,4190,13650,2355,1240,2060,10900,3205,9900,2200,2095,1020,2210,6650,9620,30050,3580,3430,5040,4515,1100,19401,5858,12050,3715,2210
"2019-02-28",263000,456500,49850,33833,32577,31900,8200,2300,2565,19300,2870,23938,95000,84400,64500,5880,13550,40000,10200,52700,2660,7650,59700,6410,1160,5800,86100,10850,1440,4200,10100,10400,3075,1315,982,9950,15250,2600,10450,56750,21000,6500,2397,2835,3135,4815,18000,66200,6350,4355,4920,12100,2590,5250,3920,4820,3105,1640,4190,12800,2230,1100,1945,8700,2660,7970,2160,1990,1000,2160,6280,9320,25950,3410,3275,4880,4450,1428,18778,5806,11600,3540,2060
"2019-03-04",263500,458500,49650,35500,34121,32100,8400,2420,2630,20000,2900,24069,96000,84100,63200,5980,13550,40000,10050,50200,2670,7660,60000,6500,1185,5560,86200,10700,1405,4380,10300,10350,3045,1325,1010,9980,15750,2680,10500,62000,22300,6400,2449,2880,3185,4880,17600,64900,6310,4530,4980,12500,2595,5470,3885,4775,3100,1660,4190,12800,2300,1115,1995,8370,2720,7510,2160,2020,998,2175,6480,9320,24950,3300,3310,4830,4455,1472,18867,5744,12200,3585,1990
"2019-03-05",255500,451500,47400,36500,35183,31900,8310,2440,2625,20100,2900,24417,95500,84000,62000,5920,13550,40450,10100,50300,2645,7880,58800,6410,1155,5350,86800,10750,1450,4490,10250,10200,3050,1330,997,10150,15600,2760,9800,63000,21650,6590,2397,2860,3180,4775,17700,63700,6390,4460,5020,12700,2630,5590,3860,4860,3190,1630,4190,12500,2270,1140,1995,8650,2825,7630,2070,2000,990,2165,6760,9310,25100,3295,3205,4890,4540,1414,19712,5817,12325,3525,2250
"2019-03-06",255000,452500,47600,35500,35714,32050,8250,2350,2585,20300,2830,24112,95600,83400,63300,6000,13550,40450,9990,51300,2665,7700,58800,6250,1170,5460,85900,10950,1410,4570,10250,10350,2980,1315,1000,9850,15600,2665,10800,60000,21900,6290,2374,2825,3170,4800,17650,63400,6330,4380,4890,13250,2640,5320,3830,4820,3130,1600,4190,12300,2250,1115,1990,8430,2775,7490,2070,1995,990,2175,6990,9450,24950,3315,3200,4920,4600,1340,20024,5713,12125,3540,2035
"2019-03-07",250500,452500,47100,35000,34652,31150,8130,2305,2530,20450,2765,23416,95700,83300,63300,5960,13450,39900,9990,51000,2645,7300,58500,6190,1185,5390,84200,10950,1370,4550,10100,10550,2895,1255,995,9700,15350,2550,10100,58750,21700,5970,2283,2765,3000,4670,17600,62700,6400,4440,4745,12600,2555,5150,3780,4730,3010,1560,4190,11900,2120,1070,1965,8090,2670,7260,2050,1975,971,2160,7090,9440,23900,3245,3170,4800,4570,1300,19623,5610,11675,3525,1985
"2019-03-08",249500,437000,46050,35833,34990,29850,7980,2315,3000,19850,2715,23111,95800,83300,61200,6030,13500,40000,10050,50400,2650,7410,58400,6150,1160,5270,84800,11250,1370,4530,10000,10250,2850,1275,982,9900,15600,2540,10950,58750,21650,6050,2369,2745,3080,4640,17450,63300,6460,4465,4755,12950,2530,5100,3680,4720,3010,1555,4190,11850,2125,1055,1990,8060,2660,7300,2005,1975,958,2140,7130,9440,23650,3180,3135,4720,4405,1280,19178,5672,11450,3435,1920
"2019-03-11",248000,442500,46000,34500,33831,29850,7990,2225,2975,20100,2740,23068,95600,83200,61500,6110,13550,40050,10400,50800,2615,7410,58900,6090,1150,5130,83400,11200,1340,4505,9600,10250,2815,1275,980,9680,15650,2575,11800,58500,21350,6040,2378,2725,3140,4760,17050,61900,6410,4435,4825,12600,2485,5200,3590,4690,2990,1580,4190,11850,2085,1045,1920,8170,2690,7180,1960,1965,930,2075,7050,9620,23100,3125,3155,4730,4405,1276,19490,5620,11150,3425,1850
"2019-03-12",251500,443500,46400,34833,33928,30100,8140,2330,3040,20100,2760,23285,94700,83400,62000,6150,13350,40200,10200,51300,2685,7630,58900,6180,1155,5500,84300,11350,1380,4590,9600,10500,2930,1310,991,9740,15700,2630,12000,58750,21300,6170,2378,2760,3105,4795,17450,63000,6310,4375,4865,12550,2490,5250,3665,4735,3035,1640,4190,11950,2130,1065,1930,8560,2715,7400,1975,1980,953,2080,6850,9680,23550,3205,3145,4720,4410,1303,19401,5631,10650,3465,1970
