"2019-02-15",20050,28126,20150,7600,5820,27950,47200,4730,52500,14300,11550,1480,78100,29950,NA,26300,33550,24100,32700,3925,3705,NA,5230,22672,11305,7260,25050,8670,8400,2254,25700,16800,5380,36550,9130,9460,NA,7950,NA,5220,6760,5490,13900,3910,8117,10733,2110,9670,2215,2085,24950,NA,5340,6063,NA,NA,NA,5823,4860,10200,6729,12200,7616,8640,1670,3790,4600,10650,5950,5160,8230,3340,2705,5341,3150,5100,15750,5150,3740,2970,2785,10100,846
"2019-02-18",20200,28776,19850,7633,5840,28650,47700,4850,53200,14500,11900,1510,72500,32900,NA,26350,33900,24850,31500,3960,3633,NA,5230,24092,11387,7570,25500,8966,8240,2248,25150,16450,5400,36450,8770,9470,NA,8170,NA,5290,6820,5700,13300,3995,8083,10885,2105,10250,2085,2080,24950,NA,5280,6005,NA,NA,NA,6027,4895,11000,6779,12450,7783,8570,1690,3795,4545,11200,5941,5190,8230,3430,2880,5284,3325,5200,15950,5170,3685,2990,2790,10250,862
"2019-02-19",20300,28977,20300,7283,6010,28100,48200,4830,52600,14050,11950,1565,72800,32150,NA,26400,33700,25100,30850,3985,3681,NA,5350,23098,11634,7390,25250,8966,8240,2248,24950,16950,5350,37450,8780,9570,NA,7970,NA,5270,6790,5700,15200,3995,8134,10733,2160,10250,2030,2080,24900,NA,4930,6054,NA,NA,NA,5950,4980,10550,6729,12550,7759,8500,1720,3760,4600,11350,6091,5210,8200,3420,2880,5210,3405,5210,16550,5210,3730,3006,3010,10350,854
"2019-02-20",20250,28626,22950,7167,5980,28100,47650,4960,53100,13950,12300,1590,72500,32100,NA,25750,34800,25100,30850,3960,3739,NA,5280,23240,11716,7230,25400,8748,8170,2248,24750,16900,5350,37350,9020,9490,NA,8000,NA,5220,6750,5700,13900,4055,7779,10809,2170,11100,1955,2080,24700,NA,4940,6054,NA,NA,NA,5988,5070,10550,7054,12400,7771,8770,1700,3684,4625,11300,6206,5080,8340,3375,2910,5233,3395,5230,16500,5220,3860,2973,3065,10650,854
"2019-02-21",19750,28476,22100,7467,6020,27550,46900,4985,53400,14200,12750,1620,71300,31150,NA,25550,34450,25000,31200,4030,3705,NA,5190,22862,11552,7080,25300,9096,8070,2248,24500,16750,5300,37750,8610,9320,NA,7960,NA,5280,6760,5700,13500,4040,7661,11062,2180,11050,2080,2080,24700,NA,4620,6054,NA,NA,NA,6077,4990,10400,6954,12800,7985,8930,1670,3755,4845,11650,6162,5080,8390,3345,2895,5136,3350,5150,16600,5240,3745,2986,3030,10650,851
"2019-02-22",19450,27976,23150,7417,6010,27950,46700,4950,53100,14050,12650,1610,73700,30750,NA,25200,33750,24450,31550,4005,3671,NA,5180,22624,11346,7290,24700,9619,8100,2248,24250,16650,5310,37300,8610,9250,NA,7700,NA,5300,6640,5700,13500,4010,7508,10859,2130,10350,2015,2080,25100,NA,4520,5930,NA,NA,NA,5950,5010,10100,6929,12800,8806,8870,1690,3709,4945,12100,6356,4950,8280,3335,2755,5062,3205,5120,16400,5250,3685,3137,3125,10300,851
"2019-02-25",20450,27826,23600,7533,6040,27850,47050,4970,52800,14100,12550,1575,66400,30750,NA,25600,33300,24750,31500,3980,3681,NA,5210,22908,11182,7370,24700,9314,8100,2248,25400,16550,5460,37400,9000,9250,NA,7700,NA,5650,6710,6100,14000,4000,7610,10986,2310,11150,1960,2080,25050,NA,4550,6096,NA,NA,NA,5887,5000,10100,6829,12800,8771,8950,1705,3882,4990,12000,6206,5530,8340,3340,2720,5074,3225,5060,16600,5220,3655,3107,3200,10300,854
"2019-02-26",20800,27876,24700,7567,5720,27000,47000,4935,52200,13850,12500,1580,64000,31750,NA,24550,33150,24450,31500,3895,3512,NA,5040,23050,11141,7300,24850,9401,7930,2243,25000,16550,5370,36400,8880,9250,NA,7590,NA,5490,6680,6000,14000,4005,7830,10581,2255,11600,1930,2080,25000,NA,4620,6054,NA,NA,NA,5849,4950,10250,6754,12650,9021,8800,1815,3851,4920,11950,6488,5480,8300,3295,2730,5017,3200,5010,16750,5210,3615,3120,3190,10300,851
"2019-02-27",22200,28626,24700,7933,5810,29450,47750,4960,52300,14000,12700,1595,64000,30850,NA,24750,33550,24300,31600,3915,3710,NA,5150,22766,11593,7410,24800,9532,8250,2243,25000,16300,5480,36200,8770,9530,NA,7770,NA,5560,6720,5940,16000,3980,7914,10632,2280,11550,2175,2080,24700,NA,4480,6030,NA,NA,NA,5976,4970,10300,6754,12650,8830,8690,1840,3790,4960,11550,6435,5520,8300,3395,2730,5017,3280,5150,16600,5270,3615,3127,3280,10300,879
"2019-02-28",21550,28526,24000,7733,5700,28750,47700,4880,52700,14000,12250,1530,62300,30650,NA,23950,34300,23750,32100,3945,3671,NA,5140,22862,11100,7100,23700,9532,7990,2243,24700,15950,5200,36400,8590,9080,NA,7500,NA,5250,6400,5870,14000,3900,7661,10378,2200,11000,2050,2050,24900,NA,4185,5666,NA,NA,NA,5747,4900,10150,6604,12200,8461,8540,1645,3714,4790,11700,6091,5100,8120,3330,2690,4857,3175,4940,15950,5180,3505,3003,3180,10100,840
"2019-03-04",22800,29027,26100,7900,5740,29950,49000,5010,53900,13800,12950,1595,65300,31950,NA,24950,35200,24950,32350,3930,3647,NA,5220,23050,11922,7250,24550,10185,8300,2243,25850,16500,5330,36750,9150,9470,NA,7700,NA,5350,6650,5870,14000,3980,7796,10606,2230,11600,2085,2055,25950,NA,4265,5807,NA,NA,NA,5925,5100,10250,6929,12400,8533,8740,1645,3765,4725,12550,6250,5180,8140,3455,2750,4818,3320,5070,16400,5250,3540,3030,3295,10100,860
"2019-03-05",22850,29077,26400,7800,5850,29650,50200,5030,53400,14000,12900,1610,65800,32500,NA,24850,35050,24400,32550,4025,3734,NA,5150,23098,11963,8440,24350,10141,8200,2243,25900,16500,5380,36550,9300,10350,NA,7900,NA,5310,6720,5840,14900,4010,7694,10556,2360,11400,2000,2065,25500,NA,5220,5897,NA,NA,NA,6128,5050,10350,6929,12700,8402,8410,1735,3765,4730,13400,6488,5080,8130,3575,2740,4556,3330,5110,16850,5220,3500,3137,3145,10200,857
"2019-03-06",22900,28526,26450,7867,5790,28400,50300,4960,54800,14800,12500,1620,65200,31850,NA,24600,34200,24450,35500,4000,3942,NA,5180,22814,11881,8510,23000,9880,8080,2248,26950,16850,5480,36300,9360,10050,NA,8000,NA,5260,6750,5970,15200,3990,7897,10378,2345,11500,1950,2060,25000,NA,4800,5790,NA,NA,NA,6179,5050,10200,6854,12750,8437,8840,1685,3932,4710,13350,6426,4970,8140,3510,2730,4499,3220,5130,16850,5230,3405,3134,3070,10350,865
"2019-03-07",22500,27125,26050,7700,5790,27100,48550,4950,52700,15150,12300,1585,62000,35200,NA,24700,33750,23950,36950,3975,3826,NA,5320,22056,11387,8070,22300,9227,7970,2254,26600,16550,5440,35700,9010,9540,NA,7850,NA,5070,6880,5080,15900,3900,8100,10024,2345,11450,1965,2060,25500,NA,4460,5889,NA,NA,NA,6077,5110,10100,6804,12350,8390,9340,1600,3907,4745,14100,6409,4765,8050,3425,2700,4454,3175,4990,16600,5160,3320,3074,3015,10300,865
"2019-03-08",22600,28126,26050,7583,5790,28100,48100,4905,52000,16700,12300,1565,62300,34350,NA,24650,33750,23250,36600,3970,3797,NA,5080,21678,11428,7980,22500,9096,7800,2254,26500,16550,5410,34500,9060,9480,NA,7750,NA,5000,6730,5800,16300,3850,7880,10075,2345,11150,1970,2070,25650,NA,4700,5873,NA,NA,NA,6255,5150,10100,6879,12150,8307,9450,1605,3882,4775,13950,6356,4735,8080,3395,2715,4328,3165,4980,16300,5150,3195,3017,2920,10000,865
"2019-03-11",22600,28676,25650,8267,5840,28500,48100,4900,52300,16700,12050,1525,61800,33700,NA,24800,33300,23450,36950,3955,3908,NA,5080,21820,11757,8800,21900,8922,7430,2265,26250,16250,5240,34450,8550,9200,NA,7410,NA,4920,6480,5700,16500,3775,7762,9872,2360,10950,2030,2075,25500,NA,5450,5749,NA,NA,NA,6103,5070,10050,6804,12350,8069,9260,1590,4003,4795,13950,6471,4810,8000,3295,2725,4249,3115,4895,16950,5010,3155,3137,2975,10050,874
"2019-03-12",23300,29327,26500,8317,6120,29900,50000,5310,54200,16750,12550,1525,62900,36000,NA,25000,34400,24200,36800,4020,3980,NA,5080,22151,11593,9020,22150,9227,7400,2265,26100,16300,5400,34600,8270,9140,NA,7440,NA,5350,6530,5750,15400,3845,7880,10606,2305,11000,1940,2080,25450,NA,5740,5856,NA,NA,NA,6027,5080,10000,7004,12700,8318,9220,1630,4653,4750,13900,6479,4910,7960,3330,2730,4311,3130,4975,16900,5080,3225,3191,2965,10150,899
"2019-03-13",23900,28977,25300,8467,5750,30200,50400,5320,55300,16250,13500,1520,64200,39300,NA,25750,34600,25000,35750,3940,3903,NA,5200,22293,11757,11400,22350,9445,7220,2265,26200,16750,5390,34600,8250,9100,NA,7760,NA,5220,6540,5700,14900,3895,8472,10606,2340,11550,2000,2090,25700,NA,6470,6112,NA,NA,NA,6217,5220,10000,7054,12900,8402,9050,1640,4896,4755,14900,7062,4790,7950,3290,2760,4397,3095,4970,18100,5150,3240,3278,2990,10100,890
"2019-03-14",23550,28776,25450,8333,5800,29450,49850,5260,54100,14800,13100,1550,64300,37000,NA,25200,34100,25100,35500,3940,3903,NA,5140,22246,11469,11600,22550,9358,9380,2259,26850,16500,5550,34550,8450,9210,NA,7850,NA,5230,6800,5700,14900,3910,8134,11163,2300,11600,2065,2090,25550,NA,6510,6096,NA,NA,NA,6306,5230,10000,7004,12900,8414,9140,1655,4886,4795,14650,6832,5040,8300,3345,2900,4493,3510,5120,18100,5180,3320,3291,2990,10150,888
"2019-03-15",22850,29077,24000,8967,5600,28750,48850,5060,54600,15700,12900,1530,64700,37200,NA,24750,33750,24500,36500,3880,3860,NA,5190,22246,11058,11450,22600,9096,11050,2270,26200,16950,5410,34350,8400,9000,NA,7840,NA,5090,6720,5990,15750,3865,7982,10859,2360,11650,2075,2090,27200,NA,6760,5988,NA,NA,NA,6166,5100,10050,6829,13600,8283,9550,1625,4749,4775,14700,7062,4890,8170,3230,3050,4414,4560,5050,18300,5030,3255,3204,2980,9990,860
"2019-03-18",22800,29827,24000,9183,5670,28400,48400,5090,55500,16450,12600,1540,64500,36400,NA,24900,34950,24600,36600,3885,3864,NA,5190,22293,11141,11900,22850,9140,11200,2270,26150,17050,5490,34450,7940,8800,NA,7930,NA,5090,6820,6000,15600,3870,8286,12454,2365,11350,2085,2095,28000,NA,6950,5988,NA,NA,NA,6116,5260,10000,7029,14050,8271,9440,1670,5049,4760,15450,7238,5100,8370,3245,3140,4431,5920,5080,19100,5120,3325,3258,2905,9940,764
"2019-03-19",22350,28977,23550,8833,5830,28200,47550,5100,52800,16150,12600,1525,64700,36150,NA,24900,34300,24500,35750,3845,3855,NA,5180,22530,11017,11250,22900,9227,10500,2276,28950,16850,5380,33600,8090,8920,NA,7880,NA,4965,6760,6040,15550,4020,8117,12479,2330,11000,2010,2095,27900,NA,6500,5790,NA,NA,NA,6319,5210,10050,7279,13550,8211,9390,1660,5556,4840,13950,6779,5040,8240,3235,3090,4385,5930,5010,19050,5180,3285,3224,2900,9980,764
"2019-03-20",22150,29077,21100,9067,5850,28350,47750,5230,53000,16150,12300,1495,64400,36200,NA,24900,33700,24400,34900,3855,3937,NA,5230,21867,10894,11350,22500,9184,9990,2276,29150,16700,5360,33150,7740,10600,NA,7760,NA,4990,6640,6040,15500,3990,8049,13897,2325,10800,2000,2100,27600,NA,6760,5790,NA,NA,NA,6217,5100,10050,7179,13550,8104,9310,1700,5429,5040,13850,6568,5050,8160,3115,2985,4317,5820,4940,18400,5180,3190,3479,2810,9860,750
"2019-03-21",22100,29677,21550,8783,5670,27200,46750,5160,52700,16000,12100,1515,62300,36100,NA,25450,33700,23900,35000,3825,3922,NA,5250,21536,10688,10700,22250,8879,9490,2281,28500,16950,5300,33350,7740,10950,NA,7610,NA,4945,6560,6030,15800,3980,7847,13669,2275,10600,2055,2100,29000,NA,6860,5790,NA,NA,NA,6154,4995,10000,6929,13500,7390,9330,1720,5404,5000,13250,6409,5280,8150,3130,2930,4300,6550,4940,17950,5190,3075,3399,2750,9760,742
"2019-03-22",23250,27475,20900,8683,5660,27200,46750,5270,52500,17500,12050,1560,62700,36550,NA,25350,34000,24000,36950,3820,3864,NA,5290,21015,10442,11350,22650,8835,9990,2276,28800,16600,5300,33500,7740,10700,NA,7430,NA,4885,6540,6090,17800,4000,8033,11593,2285,10900,2065,2100,30350,31950,6380,5790,NA,NA,NA,6039,5010,10050,6904,13450,6938,9490,1755,5810,5040,12600,6479,5350,8130,3090,2880,4300,6220,4810,18150,5190,2350,3452,2740,9900,753
"2019-03-25",22350,25674,20600,8867,5600,26650,44900,5080,51500,17350,11550,1490,62500,36550,NA,24850,32900,23000,37700,3570,3864,NA,5150,20636,10154,10500,22050,8505,9700,2281,27800,16100,5220,33850,7740,9960,NA,7000,NA,4720,6590,5860,15500,3895,7728,11923,2235,10400,2040,2060,29550,30550,6100,5790,NA,NA,NA,5899,4940,10000,6829,12850,6640,9010,1740,5480,5090,12350,6003,5180,8150,2955,2840,4300,5730,4640,17550,5080,2230,3194,2740,9560,759
"2019-03-26",22850,26424,21700,9667,5580,27300,45600,5130,52100,17800,11600,1540,62500,38150,NA,25000,32950,23050,38000,3595,4009,NA,5160,20447,10277,11050,22150,8644,10050,2281,29200,16200,5210,33650,7740,9990,NA,6930,NA,4750,6450,5790,15500,3960,7762,11720,2215,10500,1985,2090,30000,31300,6150,5790,NA,NA,NA,5950,4890,10000,6829,13050,6498,9130,1770,5404,5000,12400,6020,5210,7960,3015,2825,4300,5710,4640,17700,5060,2285,3201,2730,9510,795
"2019-03-27",22350,26725,21100,9483,5610,26800,44500,5340,52700,17500,11650,1560,63500,37750,NA,25500,33800,23500,27300,3675,4009,NA,5480,21252,9990,11150,22000,11229,9900,2270,28600,16300,5100,32950,7740,9590,NA,6870,NA,4800,6390,5740,16900,3975,7610,10783,2230,10600,2100,2090,28500,28400,5780,5790,NA,NA,NA,5899,4890,10000,6829,12650,6700,9360,1720,5378,5030,12000,6135,5120,8070,3060,2830,4300,5310,4590,18300,5160,2200,3177,2720,9340,773
"2019-03-28",22300,26024,21650,9883,5710,27400,44200,5290,52500,17000,11800,1515,61500,36850,NA,25400,33550,23400,27500,3660,3874,NA,5480,21299,9620,10100,21400,10446,9930,2270,28450,16400,5040,32500,7740,9140,NA,6880,NA,4750,6230,5740,19200,3915,7593,11037,2210,9990,2325,2065,29450,27000,5440,5790,NA,NA,NA,5874,4870,10100,6804,12600,6700,10850,1660,5353,4980,12200,5985,4890,8060,2990,2885,4300,5180,4580,17650,4965,2180,3130,2650,9130,759
"2019-03-29",21900,27525,21400,10000,5670,26200,44450,5290,54100,17400,12150,1535,61100,37850,NA,26000,33700,24100,26800,3640,3864,NA,5440,21678,9743,9790,21700,9923,9900,2265,28600,16550,5000,32550,7740,9200,NA,6880,NA,4780,6220,5740,19500,3870,7711,10277,2180,10100,2280,2090,28700,26500,5270,5790,NA,NA,NA,5836,4825,10050,6804,12550,6700,10700,1690,4978,5040,12050,6100,4895,8000,2975,2880,4300,5260,4610,17300,5030,2025,3151,2710,9120,750
"2019-04-01",21950,27275,21000,9883,6100,26300,44200,5260,54400,17150,12000,1565,62100,38800,NA,26300,35050,24750,28200,3895,3807,NA,5370,22340,9866,9800,22200,10098,10000,2254,28950,16900,5050,32700,7740,9150,NA,7020,NA,4790,6400,5700,18900,3990,7762,10885,2230,10100,2240,2090,29100,26700,6120,5790,NA,NA,NA,5836,4915,10000,6754,12850,6700,10650,1755,5150,5010,12200,6179,4995,7960,2985,3025,4300,5400,4665,17200,5140,2100,3228,2710,9210,759
"2019-04-02",22100,27225,21300,9817,6750,26500,44000,5260,54600,16950,12000,1590,62800,38950,NA,26700,35200,24850,27750,4020,3889,NA,5340,23571,9702,10600,22350,8835,10050,2259,29150,16850,5110,32400,7740,9170,NA,7080,NA,4800,6650,5700,18500,4000,7762,10606,2190,10100,2420,2090,29100,27800,6100,5790,NA,NA,NA,5899,5010,10000,6829,12900,6700,10800,1750,5353,4975,12400,6179,5000,7940,3040,2995,4300,5540,4740,17550,5220,2135,3308,2670,9310,874
"2019-04-03",22350,27325,21150,10383,7080,26950,44650,5270,54900,16950,12250,1645,62600,39250,NA,26500,35750,25300,26500,4010,3942,NA,5400,23146,9743,10350,22400,8748,10500,2265,28900,16900,5170,33750,7740,9320,NA,7090,NA,4825,6670,5690,19000,3965,7863,10783,2225,10150,3070,2090,29100,27700,6360,5790,NA,NA,NA,5950,5050,10000,6954,12950,6700,10400,1820,5277,4965,12750,6303,5030,7990,3080,2975,4300,5550,4745,18000,5230,2560,3298,2710,9320,857
"2019-04-04",22200,26875,21600,10383,7190,26100,44700,5280,54600,16700,12250,1640,62800,39350,NA,26000,35800,26450,25300,3960,3922,NA,5570,23382,9907,10850,22450,8670,10400,2265,28900,17100,5170,34650,7740,9210,NA,7130,NA,4900,6780,5670,17950,4145,8033,11138,2205,10400,3035,2085,28400,27850,6410,5790,NA,NA,NA,6217,5090,10100,6979,12950,6700,10350,1820,5378,4980,12700,6206,5100,8010,3095,2975,4300,5390,4790,18250,5220,2470,3271,2745,9340,854
"2019-04-05",22150,26224,21150,10050,7240,25500,44400,5410,54300,15800,12000,1615,61200,39350,NA,26100,34750,27100,23750,3990,3864,NA,5520,22908,9866,10850,22550,8557,10600,2281,28600,17000,5190,34000,7740,9130,NA,7110,NA,4850,6770,5590,19000,4140,8066,11290,2305,10250,2940,2085,27950,27550,6170,5790,NA,NA,NA,6192,5130,10000,7004,13650,6700,10400,1795,5683,5010,12450,6188,5050,8130,3090,3040,4300,5180,4905,18150,5210,2345,3244,2810,9450,834
"2019-04-08",22000,26224,19300,9833,7550,25500,43900,5410,54300,15100,11950,1655,61700,40000,NA,25850,34500,26800,23750,4005,3724,NA,5660,22578,9866,13750,22850,8478,10450,2287,28500,16950,5230,34950,7740,9230,NA,7470,NA,4835,6770,5590,18850,4105,8151,11037,2355,10200,3025,2085,26950,29750,7650,5790,NA,NA,NA,6141,5100,10000,7029,13850,6700,10550,1885,6216,5030,12600,6612,5000,8220,3125,3030,4300,6730,4905,17850,5270,2310,3308,2895,9880,818
"2019-04-09",21950,25523,21150,9833,7530,25800,43400,5420,55900,15400,11900,1640,61500,40950,NA,25550,34000,25800,26100,4005,3773,NA,5770,22862,9866,13200,22500,8426,10450,2287,29150,17350,5230,37100,7740,9300,NA,7600,NA,4815,6800,5600,18600,4085,8100,10783,2340,10350,2980,2085,26350,28600,7440,5790,NA,NA,NA,6141,5100,10100,7504,13400,6700,10350,1830,6292,5000,12450,6523,4910,8140,3075,3020,4300,6570,4915,18450,5300,2310,3285,2890,9870,823
"2019-04-10",22250,26324,20050,10017,8000,26000,44100,5430,57400,15650,11900,1635,61800,42100,NA,26200,34100,26500,26950,3960,3845,NA,5820,23050,9825,14750,22850,8418,10400,2281,28750,17300,5270,40000,7740,9420,NA,7650,NA,4815,6850,5600,17250,4130,8134,11644,2290,10450,2870,2090,26700,28450,7390,5790,NA,NA,NA,6103,5100,10100,7929,13750,6700,10550,1825,6190,5040,13700,6894,4950,8110,3215,3075,4300,6930,5020,18200,5340,2255,3258,2845,9830,826
"2019-04-11",24950,26725,20150,9883,8080,26450,45100,5450,57300,17350,12000,1845,63500,42150,NA,25550,34100,26150,26950,3985,3903,NA,5980,23050,10031,15000,23050,8679,9980,2265,29150,17250,5290,40100,7740,9890,NA,7700,NA,4875,6920,5590,18950,4135,8219,11442,2250,10350,2870,2105,26500,28600,7300,5790,NA,NA,NA,6294,5150,10050,7829,13650,6700,10500,1940,6292,5050,13650,6682,5010,8460,3190,3085,4300,7090,5040,17900,5540,2555,3298,2885,9890,837
"2019-04-12",24450,27225,20500,9633,9630,25750,44700,5440,57500,16150,12350,1840,63800,41250,NA,25550,34100,26650,27600,4100,3913,NA,5930,23004,10031,14800,21750,8748,9980,2281,29650,17450,5250,39400,7740,9780,NA,7580,NA,4870,7000,5590,17200,4095,8354,11290,2320,10200,2955,2100,26300,28900,7130,5790,NA,NA,NA,6192,5150,10050,7779,13700,6700,10450,1900,6266,5080,13950,6568,5020,8750,3250,3060,4300,7140,5230,17750,5550,2515,3379,2865,9920,837
"2019-04-15",23950,29677,20000,9133,9200,26350,44600,5420,57100,15750,12050,1815,65700,40350,NA,25400,34000,25850,26200,4170,3927,NA,5830,23476,9907,14000,22050,8705,9980,2287,29200,17250,5280,39600,7740,10050,NA,7470,NA,4730,6820,5590,17000,4085,8337,12150,2305,10000,2970,2100,26350,29500,7130,5790,NA,NA,NA,6128,5180,10000,7454,13500,6700,10350,1855,6038,5120,14500,6762,5220,8600,3210,2990,4300,7030,5200,17350,5530,2430,3358,2900,10000,823
"2019-04-16",24150,30328,19250,9417,9200,25900,44000,5370,56600,15450,12050,1960,65400,39300,NA,25700,33750,25750,25650,4170,3889,NA,5810,23334,9702,13800,22050,8705,9830,2281,29200,17000,5250,39300,7740,9950,NA,7390,NA,4650,6740,5590,17000,4040,8320,12024,2295,9720,2905,2100,25700,28600,6760,5790,NA,NA,NA,6001,5170,10050,7654,13250,6700,10500,1835,5886,5200,13950,6832,5150,8430,3160,2910,4300,6800,5180,17550,5500,2365,3251,2845,10000,806
"2019-04-17",24050,30828,18950,9400,9540,25500,44250,5370,56100,15100,11850,1910,64600,40100,NA,25350,33550,25850,26000,4150,3893,NA,5760,23004,9743,14100,22750,8705,9890,2276,29050,17000,5200,39450,7740,9690,NA,7390,NA,4505,6780,5500,17300,4030,8168,11821,2270,9780,2730,2100,24850,27750,7040,5790,NA,NA,NA,6116,5110,10050,7554,13300,6700,10350,1865,6013,5210,13800,6629,5180,8430,3130,2875,4300,6860,5130,17550,5610,2415,3251,2780,9980,823
"2019-04-18",23500,29377,18350,8900,9170,25200,43400,5230,55500,15150,11400,1805,65100,38250,NA,24400,32900,25650,27200,4090,3797,NA,5670,22435,9455,13250,22250,8748,9730,2281,28500,16700,5170,38500,7740,9660,NA,7310,NA,4505,6730,5500,16500,3920,8049,11214,2275,9420,2465,2080,25000,27600,6790,5790,NA,NA,NA,6154,5150,10000,7304,12900,6700,10300,1825,6343,5210,14400,6453,4975,8290,3090,2885,4300,6400,5110,17350,5520,2385,3241,2780,9650,815
"2019-04-19",23950,30978,18600,9067,9180,26000,43400,5700,55700,14850,11500,1855,71000,39650,NA,24500,33900,26100,27650,4115,3932,NA,5660,22908,9661,13350,22600,8835,9990,2281,28500,17050,5340,40250,7740,9910,NA,7300,NA,4500,6860,5590,16500,3945,8219,10986,2275,9600,2455,2100,25600,27800,6730,5790,NA,NA,NA,6433,5230,10050,7279,13000,6700,10450,1850,6546,5200,14650,6585,4990,8300,3125,2945,4300,6400,5210,17500,5530,2410,3231,2745,9740,823
"2019-04-22",23750,31129,18950,8833,9300,26300,43700,5850,56800,15050,11350,1795,70900,39600,NA,24900,33150,27000,27550,4070,3845,NA,5580,23334,9702,13550,22750,8835,9990,2287,28300,16950,5350,39300,7740,9910,NA,7270,NA,4410,6870,5600,18400,3990,8134,11037,2315,9730,2455,2075,25600,27050,7280,5790,NA,NA,NA,6433,5260,10000,7504,13300,6700,10350,1780,6343,5090,14950,6735,4865,8020,3110,2940,4300,6680,5200,18000,5520,2455,3218,2725,9780,829
"2019-04-23",23600,31229,19000,9167,9110,25300,43450,6300,56500,14900,11250,1745,70100,39950,NA,24800,33150,26850,27750,3925,3918,NA,5600,23760,9620,13600,22500,8922,9990,2292,28300,16650,5410,39700,7740,9730,NA,7350,NA,4430,6830,5600,16500,3980,7982,11062,2325,9560,2450,2075,25600,26650,7080,5790,NA,NA,NA,6446,5260,10050,7404,12750,6700,10700,1770,6266,5040,14650,6638,4795,8060,3075,2900,4300,6460,5200,17900,5480,2465,3194,2720,9820,843
"2019-04-24",23300,30728,18750,9033,9270,25150,43450,6470,55400,14950,11150,1825,68100,40550,NA,24300,31900,26300,27750,3870,3864,NA,5590,25464,9496,12950,22400,8835,9860,2298,28200,16350,5470,38300,7740,9740,NA,7390,NA,4515,7150,5550,16500,3980,8016,11062,2265,9400,2370,2095,26750,25750,6770,5790,NA,NA,NA,6281,5300,10000,7279,12950,6700,10550,1760,6038,5020,13850,6647,4790,8040,3030,2845,4300,6480,5220,17500,5490,2420,3154,2685,9700,854
"2019-04-25",23650,30128,18550,8617,9100,25000,42950,6350,57500,15000,11100,1810,69100,41700,NA,24100,31950,26650,27850,3775,3893,NA,5490,24612,9291,12900,22150,9053,9580,2298,28050,16550,5310,38450,7740,9560,NA,7260,NA,4570,7030,5550,18650,3915,7745,10733,2205,9210,2600,2095,27050,25000,6450,5790,NA,NA,NA,6154,5200,10000,7254,12800,6700,10350,1670,5531,5000,13550,6523,4910,7980,2980,2795,4300,6470,5150,17100,5400,2325,3043,2620,9400,843
