"2018-08-20",208000,133500,139000,NA,51600,NA,NA,NA,107800,43283,34640,NA,28000,23550,7906,NA,2885,51506,47400,6590,42250,12344,14950,6790,43150,31600,13950,15950,5550,NA,4540,NA,NA,NA,NA,29800,3560,4385,17450,14000,6000,8420,5100,6000,NA,12553,2365,16460,NA,28250,10700,2480,9940,2945,2830,NA,2005,1775,7196,8170,7590,NA,4500,1100,8440,3950,2312,1450,NA,3380,3795,2235,2270,4000,4230,3320,1875,10618,22900,1145,4602
"2018-08-21",217000,143500,143000,NA,52900,NA,NA,NA,110900,45500,35965,NA,29050,23650,8039,NA,2900,51597,48100,6996,42300,12253,15150,6820,43200,33450,14550,16300,5720,NA,4545,NA,NA,NA,NA,31700,3585,4510,17450,14000,6100,8520,5170,6175,NA,12578,2375,16160,NA,29950,11050,2510,10000,3025,2755,NA,2020,1760,7359,8310,7910,NA,4545,1102,8460,4075,2312,1450,NA,3440,3790,2400,2260,3995,4230,3300,1870,10572,23000,1165,4624
"2018-08-22",215500,146000,139500,NA,52200,NA,NA,NA,106000,44633,35719,NA,29550,23300,8039,NA,2910,51782,48450,6945,41700,12208,14800,6800,42650,33050,14250,16150,5640,NA,4495,NA,NA,NA,NA,32300,3530,4485,17600,13850,6100,8490,5200,6100,NA,12301,2375,15860,NA,30600,11050,2525,10200,3130,2700,NA,2020,1760,7359,8180,7860,NA,4540,1107,8470,4090,2312,1445,NA,3410,3785,2575,2350,4015,4235,3285,1980,10296,23100,1150,4550
"2018-08-23",219500,147500,142000,NA,52600,NA,NA,NA,106900,44970,36455,NA,29400,23350,7992,NA,2820,50679,48800,6844,41650,11980,14600,6730,43950,33500,14300,15850,5710,NA,4505,NA,NA,NA,NA,38000,3430,4480,17500,14000,6100,8420,5160,6000,NA,11898,2360,16010,NA,30300,11750,2535,10200,3100,2710,NA,2030,1755,7359,9000,7740,NA,4545,1107,8680,4060,2312,1440,NA,3360,3800,2460,2360,4010,4180,3180,1920,10296,23150,1130,4521
"2018-08-24",224000,152500,137000,NA,54800,NA,NA,NA,105300,45838,36897,NA,29100,23550,8134,NA,2845,50770,49000,7173,40750,11934,14700,6740,44500,32900,15100,16000,5760,NA,4690,NA,NA,NA,NA,37800,3410,4435,17300,14950,5490,8380,5140,6025,NA,11923,2370,15910,NA,29700,12900,2555,10100,3120,2810,NA,2020,1730,7295,9680,7820,NA,4550,1110,8770,3985,2312,1465,NA,3385,3780,2480,2365,4105,4185,3190,1935,10342,23100,1130,4587
"2018-08-27",233000,159000,142000,NA,58700,NA,NA,NA,107000,46850,38123,NA,30600,24200,8192,NA,2835,53161,49050,7452,41000,11843,14800,6760,46800,33150,15750,16700,5660,NA,4710,NA,NA,NA,NA,38200,3450,4470,16950,15000,6300,8580,5170,6050,NA,11595,2330,16410,NA,30100,12950,2545,9910,3195,2805,NA,2015,1725,7295,9580,7970,NA,4505,1110,9190,3970,2312,1460,NA,3370,3805,2520,2435,4100,4130,3190,1920,10249,23150,1120,4543
"2018-08-28",230000,155500,143000,NA,57500,NA,NA,NA,104100,46127,37535,NA,30200,25000,8467,NA,2840,52517,49050,7452,40750,12162,14700,6790,48250,33100,15500,16600,5670,NA,4695,NA,NA,NA,NA,38200,3725,4415,17500,14750,5680,8570,5160,6000,NA,11797,2360,17015,NA,28900,13450,2560,9930,3180,2880,NA,2010,1730,7656,10050,8280,NA,4510,1115,9050,4035,2312,1460,NA,3355,3760,2505,2450,4185,4055,3150,1880,10249,23200,1120,4505
"2018-08-29",235500,160500,145000,NA,58300,NA,NA,NA,104000,46802,38810,NA,30200,24950,8410,NA,2860,53529,48850,7579,40650,11889,15450,6900,48050,32650,16350,16850,5720,NA,4745,NA,NA,NA,NA,36800,3820,4410,17950,14700,6130,8730,5260,6100,NA,11746,2470,16210,NA,30200,13250,2560,9990,3090,2900,NA,2010,1745,7721,9990,8040,NA,4530,1108,9030,4060,2312,1455,NA,3345,3780,2430,2440,4200,4000,3145,1900,10203,23250,1180,4565
"2018-08-30",235500,161500,145000,NA,58000,NA,NA,NA,105500,46994,38467,NA,29800,25300,8753,NA,3015,53161,48900,7731,40600,11843,15500,6840,48250,31950,16400,16350,5760,NA,4705,NA,NA,NA,NA,37800,3995,4440,18100,14700,6090,9050,5320,6025,NA,12074,2440,16010,NA,29850,13900,2575,9940,3190,2930,NA,2010,1740,7590,9910,8040,NA,4540,1092,9180,4075,2312,1460,NA,3350,3755,2390,2490,4180,3975,3155,1880,10156,23500,1175,4661
"2018-08-31",236000,161000,143500,NA,55400,NA,NA,NA,106300,46609,38614,NA,29600,25350,8819,NA,2950,52517,49500,7705,41800,11615,15300,6840,48200,32400,16250,16150,5830,NA,4640,NA,NA,NA,NA,37200,4025,4515,18150,14750,5780,9400,5280,6000,NA,11822,2410,16160,NA,29550,13800,2555,9960,3220,2535,NA,2025,1735,7755,10150,7880,NA,4525,1070,9160,4075,2312,1465,NA,3400,3800,2230,2495,4100,3990,3140,1820,10296,23300,1180,4631
"2018-09-03",242500,158500,149000,NA,54700,NA,NA,NA,108300,44874,38761,NA,29000,24600,8696,NA,2900,53253,49750,7705,42150,11752,15100,6780,48000,32750,15800,16100,5770,NA,4575,NA,NA,NA,NA,37500,3970,4545,18000,14350,6000,9370,5200,6275,NA,11570,2390,15860,NA,28800,13300,2550,9900,3130,2410,NA,2005,1740,7426,10200,7800,NA,4510,1056,9200,4035,2312,1455,NA,3445,3830,2215,2570,4100,4000,3045,1835,10203,23300,1190,4735
"2018-09-04",245000,163000,155500,NA,57900,NA,NA,NA,104400,46079,40724,NA,30500,25650,9048,NA,3050,56748,49800,7756,43000,11843,16100,6800,51000,33300,17200,16450,5820,NA,4700,NA,NA,NA,NA,38400,3970,4545,18000,15300,6000,9280,5200,6350,NA,11847,2410,16310,NA,29400,13500,2520,9970,3135,2450,NA,2060,1760,7327,10400,7950,NA,4465,1058,9200,4025,2312,1470,NA,3425,3800,2230,2605,4110,3980,3045,1815,10296,23000,1175,4809
"2018-09-05",242500,159500,149000,NA,58000,NA,NA,NA,104100,45018,39988,NA,29800,24850,9086,NA,3010,55920,49900,7756,42850,11707,16250,6750,51300,32600,16850,16300,5730,NA,4650,NA,NA,NA,NA,37200,4170,4450,18000,14900,6000,9080,5170,6400,NA,11898,2535,16160,NA,28950,13400,2530,10050,3145,2530,NA,2080,1750,7228,9960,7910,NA,4550,1053,9240,4000,2312,1470,NA,3550,3790,2230,2630,3830,4130,3100,1825,10296,23000,1225,4787
"2018-09-06",242000,162000,148000,NA,57200,NA,NA,NA,103600,43717,39595,NA,30300,24750,8867,NA,3005,56288,49900,7705,42200,11843,16250,6740,50600,31650,17800,16300,5670,NA,4660,NA,NA,NA,NA,37400,4080,4405,17950,14900,5400,9130,5170,6275,NA,11746,2395,16210,NA,28950,13300,2530,10000,3230,2505,NA,2070,1755,7228,9990,7800,NA,4900,1044,9090,3985,2312,1465,NA,3465,3790,2075,2595,3950,4050,3035,1790,10203,23150,1190,4676
"2018-09-07",239000,156500,146500,NA,56600,NA,NA,NA,101400,42801,39399,NA,30150,24300,8953,NA,3095,55369,49750,7782,41750,11661,16100,6740,51500,29750,17650,15800,5620,NA,4695,NA,NA,NA,NA,36200,4495,4390,17550,15300,6210,9110,5170,6125,NA,11671,2395,16360,NA,28250,13300,2535,10000,3235,2490,NA,2080,1770,7327,9990,7600,NA,4940,1043,8960,3925,2312,1455,NA,3455,3810,1920,2605,3465,4030,2985,1735,10342,23250,1175,4676
"2018-09-10",244000,153000,141000,NA,56300,NA,NA,NA,102800,41644,39105,NA,29600,23750,8991,NA,3070,54448,50700,7731,41850,11661,15700,6680,51600,30150,17100,15700,5800,NA,4735,NA,NA,NA,NA,38000,4930,4500,17700,15550,6000,9500,5080,6050,NA,11519,2400,16460,NA,28200,12900,2505,10000,3170,2530,NA,2060,1770,7228,9680,7520,NA,4780,1058,9000,3885,2312,1455,NA,3485,3815,2030,2560,3980,4235,3000,1750,10618,23450,1170,4676
"2018-09-11",249500,153000,138000,NA,57800,NA,NA,NA,102900,42464,39497,NA,29350,23550,8915,NA,3085,54173,50700,7908,41400,11843,15700,6670,52700,29800,17400,15750,5760,NA,4730,NA,NA,NA,NA,38400,5060,4490,17400,16000,6000,9920,5060,6275,NA,11620,2450,16410,NA,28200,13150,2505,10000,3145,2595,NA,2085,1760,7295,9930,7660,NA,4675,1058,9040,3900,2312,1465,NA,3640,3820,1860,2645,4000,4275,3095,1775,10849,23450,1210,4735
"2018-09-12",247500,146500,137000,NA,55600,NA,NA,NA,104400,41934,38320,NA,28400,23400,8829,NA,3060,53161,52000,7883,41550,11889,15700,6590,51200,29150,17300,15100,5730,NA,4680,NA,NA,NA,NA,38900,5060,4505,17700,16650,6000,9750,5050,6275,NA,11494,2410,15405,NA,27250,13150,2485,10100,3190,2525,NA,2055,1745,7393,9970,7670,NA,4690,1044,9040,3895,2312,1470,NA,3635,3810,1820,2680,4040,4280,3065,1775,11542,23450,1185,4757
"2018-09-13",238500,145000,130500,NA,55200,NA,NA,NA,106300,41403,38712,NA,27100,21150,8762,NA,3060,51322,53400,7832,42500,12025,15700,6510,50800,28800,16600,14700,5770,NA,4690,NA,NA,NA,NA,39600,4855,4525,18150,17350,6900,9600,5030,6325,NA,11494,2435,16560,NA,26800,12900,2485,10100,3200,2585,28600,2055,1750,7491,9950,7510,NA,4585,1056,8940,4035,2312,1455,NA,3620,3810,1860,2830,3820,4245,3065,1790,11680,23450,1190,4728
"2018-09-14",245000,152000,134500,NA,55500,NA,NA,NA,105500,41307,40675,NA,27850,21400,9086,NA,3020,51689,56000,7782,42500,11934,15800,6600,50200,29700,17000,14750,5730,NA,4810,NA,NA,NA,NA,39000,4950,4690,18450,17500,6500,9670,5060,6300,NA,11469,2440,19220,NA,26800,13100,2510,10100,3265,2870,37150,2075,1755,7524,10500,7530,NA,4645,1044,9080,4045,2312,1450,NA,3615,3855,1840,2870,3830,4280,3100,1765,11634,23450,1175,4735
"2018-09-17",246500,152000,132000,NA,55200,NA,NA,NA,105400,42223,42932,NA,27500,20000,9657,NA,3040,49758,54700,7807,41950,11752,15750,6670,52900,29700,16900,14400,5630,NA,4970,NA,NA,NA,NA,39200,5390,4670,18450,17250,7470,9440,5000,6175,NA,11192,2375,20075,NA,25950,13000,2490,10100,3160,2960,33800,2090,1805,7359,9850,7410,NA,4580,1034,9080,4045,2312,1450,NA,3575,3860,1755,2835,3700,4290,3120,1720,11496,23800,1210,4639
"2018-09-18",255000,151500,130000,NA,56700,NA,NA,NA,108000,43090,43373,NA,27550,21000,9704,NA,3090,50035,55200,8060,41650,11707,15850,6620,55400,29750,17500,14550,5660,NA,4820,NA,NA,NA,NA,42300,5690,4650,17500,18050,7470,9430,4930,6250,NA,11898,2320,20525,NA,29650,12700,2455,10000,3105,2995,31700,2115,1800,7359,9400,7410,NA,4645,1026,9030,4345,2312,1425,NA,3560,3800,1720,2880,3755,4285,3060,1700,11449,23850,1120,4558
"2018-09-19",256500,151000,131500,NA,56100,NA,NA,NA,105800,43042,42490,NA,27100,20750,9704,NA,3000,50217,54000,8010,41000,11479,15800,6650,52600,29350,22750,14550,5710,NA,4740,NA,NA,NA,NA,41100,5700,4580,18600,17850,6720,9270,4815,6200,NA,11671,2290,20475,NA,28150,12250,2380,9970,3120,3365,31650,2070,1825,7359,9350,7400,NA,4735,1005,9000,4300,2312,1400,NA,3455,3800,1670,2825,3665,4255,3025,1695,11310,24000,1100,4491
"2018-09-20",253500,146000,133000,NA,54600,NA,NA,NA,109300,40198,41901,NA,25700,19050,9657,NA,2965,49482,54000,7629,40650,11206,15050,6550,52100,28100,23800,14200,5580,NA,4600,NA,NA,NA,NA,39800,5400,4580,19050,17750,6720,9180,4790,5975,NA,11494,2265,20925,NA,27300,12250,2360,9950,3120,3255,29500,2055,1765,7359,9380,6880,NA,4630,1009,8730,4300,2306,1375,NA,3490,3795,1640,2785,3570,4130,3020,1630,11264,23550,1095,4462
"2018-09-21",256000,145000,130500,NA,53600,NA,NA,NA,115000,40006,42147,NA,25500,19500,9752,NA,2960,49667,54100,7705,41150,10932,15100,6550,51600,28650,24850,13950,5550,NA,5060,NA,NA,NA,NA,39000,5490,4500,19050,17450,6720,9200,4910,6350,NA,11519,2285,20125,NA,27100,12650,2410,10050,3140,3285,29400,2065,1785,7261,9650,6840,NA,4650,1016,8800,4260,2306,1395,NA,3465,3795,1745,2930,3065,4180,3035,1640,11218,24100,1110,4513
"2018-09-27",261000,142000,131500,NA,55100,NA,NA,NA,109000,40825,42736,NA,26400,18950,9562,NA,2965,49114,54700,7858,42350,10431,15550,6630,52400,28600,24900,13550,5360,NA,5400,NA,NA,NA,NA,36800,5480,4495,19050,17300,6900,9190,4890,6400,NA,11293,2330,22785,NA,27400,12400,2435,10100,3140,3250,28450,2055,1775,7327,9450,6890,NA,4685,1024,8600,4440,2312,1370,NA,3380,3790,1715,2925,2850,4155,3070,1675,11033,24500,1115,4543
"2018-09-28",258500,139000,130500,NA,53500,NA,NA,NA,109000,42223,41901,NA,26900,18850,9381,NA,2985,49023,54700,7680,43500,10477,15700,6590,51900,27250,23700,13100,5470,NA,5400,NA,NA,NA,NA,36400,5600,4470,18650,17500,7100,9530,4905,6450,NA,11519,2305,22130,NA,28250,12400,2435,10200,3095,3445,28450,2070,1770,7196,9280,6790,NA,4665,1024,8530,4445,2306,1370,NA,3420,3825,1710,2910,2835,4135,3015,1620,10710,24400,1095,4528
"2018-10-01",252500,138000,130000,NA,53500,NA,NA,NA,108600,40536,41116,NA,24800,18250,9438,NA,3010,46631,54400,7629,42900,10613,15400,6600,49950,27050,23650,12950,5460,NA,5390,NA,NA,NA,NA,35600,6200,4455,18650,16600,7100,9670,4890,6350,NA,11343,2280,23085,NA,28600,12750,2395,10050,3095,3510,26500,2055,1725,7261,9070,6720,NA,4700,1019,8400,4640,2296,1380,NA,3420,3795,1780,2905,2910,4080,3000,1615,10710,24350,1110,4513
"2018-10-02",250000,138000,131500,NA,51900,NA,NA,NA,107700,38897,40380,NA,24900,18800,9257,NA,3005,45757,54100,7427,42500,10386,15200,6610,49950,26150,23000,12800,5350,NA,5260,NA,NA,NA,NA,34900,6380,4325,18550,16400,7100,9570,4875,6175,NA,11091,2200,23535,NA,27350,13400,2355,9960,3025,3435,24500,2070,1725,7196,8950,6710,NA,4685,999,8200,4735,2296,1330,NA,3390,3800,1810,2840,3195,4040,2895,1550,10803,23600,1100,4469
"2018-10-04",244000,138500,130000,NA,52000,NA,NA,NA,104500,38945,41264,NA,24800,19500,9400,NA,2965,45481,54200,7275,41000,9702,14950,6420,49800,26100,24350,12100,5260,NA,5310,NA,NA,NA,NA,36000,6230,4350,17750,16750,7240,9220,4725,6150,NA,11040,2185,24390,NA,26700,12900,2320,10000,3000,3315,23700,2060,1680,7130,8730,6800,NA,4680,999,8090,4715,2306,1290,NA,3315,3775,1815,2810,3500,3955,2765,1500,10895,23600,1070,4365
"2018-10-05",237000,135000,133000,NA,49800,NA,NA,NA,99900,36198,38859,NA,23350,18800,9133,NA,2860,43550,53200,6970,40500,9885,14250,6220,48850,25900,23800,12250,5030,NA,5230,NA,NA,NA,NA,35000,5830,4325,17300,15850,7240,9000,4605,5950,NA,11015,2150,26400,NA,24650,12900,2280,10050,2980,3000,23650,2070,1630,7163,8420,6850,NA,4590,987,7790,4560,2306,1280,NA,3250,3810,1780,2725,3600,3900,2850,1535,10618,23600,1060,4195
"2018-10-08",239000,132500,131000,NA,49750,NA,NA,NA,101500,35668,39595,NA,23100,19450,9010,NA,2835,41618,54100,7097,40550,9702,13800,6200,50000,25700,22700,12850,5030,NA,5450,NA,NA,NA,NA,33400,5920,4360,16900,15800,7240,8850,4500,5650,NA,10990,2120,25095,NA,24000,12100,2240,9960,2975,3000,25450,2065,1630,7097,8400,6850,NA,4580,958,7900,4520,2301,1295,NA,3215,3815,1715,2785,3505,3840,2775,1500,10480,23600,1030,4158
"2018-10-10",238500,131500,125000,NA,48300,NA,NA,NA,97500,36487,40037,NA,22450,18450,8848,NA,2685,39641,52500,6844,40300,9793,13150,5750,49000,24250,21850,12400,4815,NA,5260,NA,NA,NA,NA,33300,5880,4400,17300,15900,7240,8300,4345,5325,NA,10385,2045,25095,NA,23000,11900,2145,9950,2900,2990,26300,2045,1500,6900,8290,6600,NA,4480,912,7600,4405,2290,1265,NA,3055,3755,1660,2615,3455,3570,2590,1325,10249,23550,996,3773
"2018-10-11",227000,125000,118000,NA,45700,NA,NA,NA,94000,35378,37289,NA,21450,17350,8563,NA,2465,36743,50900,6235,38000,9475,12550,5270,46000,22050,17700,12200,4150,NA,4720,NA,NA,NA,NA,30900,5750,4455,16500,14950,7240,7930,4085,4750,NA,9226,1950,25645,NA,21000,10900,1990,9510,2590,2960,23900,1980,1395,6532,7970,5830,NA,4405,821,6770,4255,2290,1175,NA,2790,3690,1515,2600,3260,3165,2365,1270,10018,23550,900,3544
"2018-10-12",244000,132000,121500,NA,48900,NA,NA,NA,93600,37114,39105,NA,22350,17850,8915,NA,2625,37893,51100,6565,38000,10340,13050,5300,49850,22450,18950,11900,4370,NA,4880,NA,NA,NA,NA,32700,5900,5250,17150,15750,7300,8150,4165,5075,NA,9503,1990,27050,NA,23450,11150,2080,9530,2675,3120,25600,2050,1495,6572,8010,6040,NA,4355,809,6650,4440,2290,1110,NA,2890,3750,1595,2750,3515,3200,2410,1320,10018,23550,916,3596
"2018-10-15",243500,132500,125000,NA,48650,NA,NA,NA,93000,35619,39350,NA,22200,19000,8858,NA,2600,36928,51000,6489,38350,10249,13000,5230,50300,23300,18150,12000,4435,NA,5100,32881,NA,NA,NA,31400,6330,5350,17600,15950,7300,7860,4200,5150,NA,9831,1970,26400,NA,23800,11300,2050,9650,2645,3290,25800,2030,1500,6374,7760,5960,NA,4380,786,6380,4420,2279,1120,NA,2910,3775,1625,3000,3500,3140,2365,1290,9972,22500,923,3670
"2018-10-16",243500,135500,125000,NA,49150,NA,NA,NA,96200,35860,39939,NA,22450,19150,8991,NA,2605,38997,51200,6742,40000,10249,13500,5230,50000,24000,18850,12550,4540,NA,5220,28205,NA,NA,NA,33100,6380,5250,18000,15850,6570,8040,4375,5225,NA,10032,2040,27400,NA,24250,11300,2080,9700,2690,3400,25200,2035,1480,6532,7800,6050,NA,4395,796,6320,4510,2296,1135,NA,3085,3755,1600,2965,3655,3265,2680,1360,9972,23100,960,3714
"2018-10-17",250500,139000,128000,NA,48700,NA,NA,NA,101000,36053,41215,NA,22900,18750,9105,NA,2545,38905,51200,6768,39650,10158,13700,5240,51500,24150,18750,12550,4620,NA,5340,27864,NA,NA,NA,33900,6240,5450,17600,15900,6570,8090,4410,5175,NA,10032,2065,27100,NA,24450,11350,2065,9790,2790,3650,24150,2090,1500,6538,7890,5880,NA,4435,809,6740,4445,2285,1155,NA,3065,3785,1565,2870,3975,3410,2640,1375,9833,23500,957,3810
"2018-10-18",252500,137000,124000,NA,47350,NA,NA,NA,98400,35668,41411,NA,22000,18600,9057,NA,2490,38123,51400,6641,39600,10431,13500,5280,51900,23350,19000,12050,4625,NA,5370,26597,NA,NA,NA,33600,6080,5175,17950,15750,6570,8240,4415,5225,NA,10007,2060,23690,NA,24000,10900,2075,9900,2760,3675,23450,2080,1505,6538,7800,6040,NA,4415,794,6790,4690,2290,1185,NA,3055,3765,1560,3060,4175,3390,2610,1335,10018,23800,957,3803
"2018-10-19",252500,138000,126500,NA,48600,NA,NA,NA,101200,34752,41901,NA,21150,19000,9162,NA,2430,39090,51700,6742,40100,10294,13550,5240,53600,23500,18850,12300,4605,NA,5360,26743,NA,NA,NA,32600,6020,5150,17850,16050,7550,8170,4420,5250,NA,10234,2040,22685,NA,24150,11200,2100,9930,2760,3530,22950,2075,1505,6499,7880,6050,NA,4385,796,6740,4935,2290,1190,NA,3070,3765,1590,3000,4185,3345,2625,1320,10526,23700,960,3773
"2018-10-22",251000,136500,129000,NA,51300,NA,NA,NA,100100,36005,44845,NA,21150,19000,9219,NA,2370,38353,51800,6894,40050,10112,13750,6250,54100,23650,19650,12350,4500,NA,5440,26743,NA,NA,NA,34100,6020,5125,19000,17100,7550,8250,4415,5175,NA,10209,2200,22785,NA,24500,11200,2090,9800,2860,3380,24000,2070,1470,6552,8300,5930,NA,4390,804,6780,4830,2301,1180,NA,3085,3780,1620,3135,4215,3350,2615,1390,10710,23650,962,3751
"2018-10-23",239500,128500,124500,NA,48150,NA,NA,NA,97800,35764,43815,NA,19900,18550,8829,NA,2290,37157,51800,6489,39000,9839,12800,5770,50800,22250,18700,12000,4230,NA,5320,24649,NA,NA,NA,34600,5710,4895,18750,16850,7550,8000,4375,4855,NA,9906,2100,21630,NA,22850,10650,2170,9820,2865,3400,22850,2085,1440,6407,8300,5660,NA,4350,833,6440,4635,2328,1150,NA,3050,3705,1625,2975,4120,3320,2505,1300,10387,23200,934,3655
"2018-10-24",222500,120500,121500,NA,46600,NA,NA,NA,96500,34704,41264,NA,18550,18000,8648,NA,2130,36651,51500,6159,38850,9702,11900,5620,49850,21950,17650,11700,4130,NA,5480,23139,NA,NA,NA,31100,5670,4800,18350,15650,7550,7800,4350,4550,NA,9276,2005,20225,NA,21950,9950,2130,9810,2715,3350,21450,2025,1440,6198,8060,5490,NA,4370,794,6300,4770,2301,1140,NA,3050,3690,1535,2920,4150,3500,2355,1255,10342,23400,894,3529
"2018-10-25",229500,116500,130000,NA,47350,NA,NA,NA,92900,36005,42245,NA,18900,17600,8420,NA,2105,36192,51200,6083,38100,9292,11650,5400,50400,21700,17500,10900,4040,NA,5380,23187,NA,NA,NA,29400,5590,4650,17500,15650,7550,7650,4150,4470,NA,8747,1940,21330,NA,21600,9890,2080,9760,2680,3290,19900,2015,1360,5986,7530,5280,NA,4360,725,6070,4840,2312,1160,NA,3000,3680,1405,2810,4115,3460,2245,1195,10572,22450,864,3285
"2018-10-26",232000,112000,126000,NA,45250,NA,NA,NA,93600,34655,40430,NA,17900,17000,8410,NA,1955,34398,50900,5602,38000,9338,10900,5050,48000,20250,16300,10900,3700,NA,5160,21921,NA,NA,NA,28600,5260,4710,17650,14600,7550,7360,4060,4255,NA,8217,1930,20725,NA,20600,9750,1940,9690,2640,3340,18400,1950,1220,5915,6910,5160,NA,4230,703,5820,4530,2279,1125,NA,2925,3585,1230,2715,3935,3605,2185,1120,10387,22600,845,3070
"2018-10-29",229000,112500,123000,NA,42800,NA,NA,NA,90200,33643,37927,NA,16650,15300,7792,NA,1760,35410,50700,5120,36900,9110,10150,4600,45100,18700,15100,10100,3145,NA,4590,20946,NA,NA,NA,27500,5000,4520,16350,12950,7550,6610,3700,3840,NA,7486,1750,20075,NA,18550,9300,1860,9650,2465,3250,15650,1850,1020,5455,6230,4750,NA,4175,596,4980,3765,2279,900,NA,2730,3260,980,2600,3205,3445,2000,1010,10342,22600,744,2737
"2018-10-30",235000,121000,123500,NA,45050,NA,NA,NA,93600,34511,39056,NA,17000,15500,8030,NA,1865,36836,51200,5399,37250,9338,11350,4855,46200,19750,16150,10500,3125,NA,5100,20459,NA,NA,NA,28600,5480,4640,16800,14150,6420,6670,3810,4200,NA,7486,1755,20275,NA,19700,9650,1840,9480,2580,3380,16550,1880,1070,5514,6520,5070,NA,4175,642,5110,3850,2306,890,NA,2685,3275,1030,2690,3280,3400,2085,1090,10342,22750,781,2723
"2018-10-31",235500,118000,124000,NA,45450,NA,NA,NA,90200,34270,38712,NA,16650,15950,7830,NA,2010,36513,52000,5475,37350,9338,11400,5060,46150,20250,15400,10600,3355,NA,5700,22749,NA,NA,NA,29600,5580,4540,16900,13950,6420,6940,4010,4430,NA,7663,1865,26350,NA,20150,9700,1945,9500,2550,3425,17250,1945,1210,5625,7140,5450,NA,4240,676,5270,4240,2312,947,NA,2760,3305,1075,2690,3350,3395,2170,1135,10433,22800,816,2855
"2018-11-01",228500,131000,127000,NA,46150,NA,NA,NA,91800,37258,35817,NA,18650,15900,7602,NA,2070,36422,51400,5754,36800,9475,11600,5280,46400,21350,15850,10700,3620,NA,6800,21872,NA,NA,NA,30200,5500,4530,18600,14100,7380,7050,4160,4705,NA,7839,1940,26250,NA,22400,11000,1980,9510,2615,3320,17200,1955,1305,5612,7350,5590,NA,4315,735,5400,4310,2301,981,NA,2880,3315,1395,2735,3510,3445,2250,1170,10572,23000,847,3019
"2018-11-02",234500,135000,127000,NA,47750,NA,NA,NA,95100,38270,37338,NA,19600,16400,7811,NA,2200,39043,52000,6159,41750,9657,12250,5380,47100,22350,16650,11100,3730,NA,6870,23236,NA,NA,NA,30800,6060,4645,18600,14750,7380,7470,4250,4735,NA,8721,2020,27150,NA,22900,11100,2035,9650,2690,3330,17900,1995,1320,5658,7970,5800,NA,4340,752,5750,4530,2301,1015,NA,3045,4305,1360,2800,3850,3610,2385,1210,10618,22700,886,3159
"2018-11-05",236000,134000,126000,NA,47350,NA,NA,NA,93900,38222,37535,NA,20350,15700,7649,NA,2200,37801,52900,6083,41700,9520,12200,5340,45850,22400,17250,10950,3765,NA,6970,22749,NA,NA,NA,28900,5960,4560,19600,14450,7450,7440,4215,4595,NA,9276,2045,27250,NA,23300,10800,2025,9500,2670,3450,17450,2000,1345,5743,8150,5920,NA,4345,764,5740,4375,2306,989,NA,3040,4110,1315,2715,3845,3635,2505,1235,10664,22950,860,3204
"2018-11-06",234500,125500,118000,NA,47400,NA,NA,NA,92500,37451,37927,NA,19350,15850,7659,NA,2320,38767,54600,5880,41000,9611,11750,5280,45450,21500,17100,11050,3755,NA,7660,24064,NA,29308,NA,28600,6070,4400,19600,14500,7550,7730,4170,4540,NA,9226,2005,26900,NA,23550,10900,2010,9600,2665,3545,18250,2005,1355,5770,7940,6000,NA,4305,749,5710,4450,2306,999,NA,3120,3995,1340,2740,3830,3500,2575,1190,10387,23100,881,3166
"2018-11-07",229500,124500,113000,NA,46350,NA,NA,NA,89500,37162,37289,NA,19100,15250,7449,NA,2260,37893,55700,5500,39600,9292,11750,5230,44000,21150,17850,10600,3670,NA,7650,25574,NA,30661,NA,30200,6000,4275,19450,13750,7600,7860,4225,4520,NA,8520,2040,25400,NA,22800,10500,1980,9590,2675,3515,17450,2000,1335,5908,7720,5930,NA,4290,727,5730,4235,2306,980,NA,3110,3950,1325,2760,3880,3400,2455,1165,10664,23500,856,3085
